"symbiont","host"
"S2","H1"
"S2","H3"
"S2","H5"
"S4","H1"
"S4","H5"
"S4","H6"
"S6","H1"
"S6","H2"
"S6","H3"
"S6","H8"
"S7","H2"
"S7","H3"
"S7","H5"
"S8","H1"
"S8","H2"
"S8","H4"
"S8","H8"
"S10","H2"
"S10","H3"
"S10","H6"
"S10","H8"
"S11","H1"
"S11","H2"
"S11","H6"
"S12","H2"
"S12","H4"
"S12","H6"
"S14","H6"
"S14","H9"
"S16","H1"
"S16","H2"
"S16","H4"
"S16","H5"
"S16","H6"
"S16","H8"
"S16","H9"
"S17","H2"
"S17","H3"
"S17","H4"
"S17","H8"
"S17","H9"
"S18","H2"
"S18","H3"
"S18","H4"
"S18","H6"
"S18","H9"
"S19","H2"
"S20","H1"
"S20","H2"
"S20","H3"
"S20","H4"
"S20","H8"
"S20","H9"
"S21","H1"
"S21","H2"
"S21","H3"
"S21","H4"
"S21","H8"
"S21","H9"
"S22","H1"
"S22","H2"
"S22","H3"
"S22","H4"
"S22","H8"
"S22","H9"
"S24","H1"
