"symbiont","host"
"S6","H12"
"S6","H13"
"S13","H17"
"S15","H16"
"S15","H17"
"S18","H8"
"S18","H10"
"S19","H16"
"S19","H17"
"S20","H17"
"S22","H8"
"S22","H10"
"S22","H15"
"S22","H18"
"S22","H19"
"S23","H15"
"S23","H16"
"S23","H18"
"S23","H19"
"S24","H17"
"S24","H18"
"S24","H19"
"S27","H8"
"S27","H18"
"S27","H19"
"S28","H16"
"S28","H17"
"S29","H16"
"S29","H17"
"S29","H18"
"S29","H19"
"S30","H15"
"S30","H17"
"S31","H10"
"S31","H16"
"S33","H8"
"S33","H9"
"S33","H10"
"S33","H15"
"S33","H18"
"S33","H19"
"S34","H8"
"S34","H9"
"S34","H19"
"S34","H20"
"S36","H8"
"S37","H4"
"S37","H8"
"S37","H12"
"S37","H13"
"S37","H16"
"S38","H4"
"S39","H12"
"S39","H13"
"S39","H16"
"S39","H17"
"S40","H12"
"S40","H13"
"S40","H16"
"S40","H17"
"S41","H4"
"S42","H18"
"S42","H19"
"S43","H4"
"S44","H10"
"S45","H4"
"S45","H10"
"S46","H15"
"S46","H18"
"S46","H19"
"S48","H8"
"S48","H12"
"S48","H13"
"S48","H16"
"S48","H17"
"S49","H8"
"S49","H12"
"S49","H13"
"S49","H16"
"S49","H17"
"S50","H4"
"S50","H16"
"S51","H4"
"S51","H17"
"S52","H15"
"S52","H19"
"S53","H16"
"S53","H17"
"S54","H8"
"S54","H16"
"S54","H17"
"S55","H8"
"S55","H16"
"S56","H18"
"S56","H19"
"S57","H18"
"S58","H4"
"S59","H8"
"S60","H10"
"S61","H8"
"S61","H10"
"S62","H8"
"S63","H8"
"S64","H8"
"S65","H8"
"S66","H16"
"S67","H16"
