"symbiont","host"
"S10","H7"
"S13","H6"
"S13","H7"
"S15","H7"
"S16","H4"
"S16","H6"
"S16","H7"
"S17","H5"
"S17","H6"
"S18","H6"
"S18","H7"
"S19","H6"
"S19","H7"
"S20","H4"
"S20","H5"
"S21","H3"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H9"
"S23","H3"
"S23","H6"
"S23","H8"
"S23","H9"
"S24","H6"
"S25","H6"
"S25","H7"
"S26","H6"
"S27","H6"
"S27","H7"
"S28","H3"
"S29","H5"
"S30","H5"
"S31","H3"
"S31","H6"
"S31","H7"
"S31","H9"
"S32","H6"
"S32","H7"
"S33","H3"
"S33","H6"
"S33","H7"
"S33","H8"
"S33","H9"
"S34","H3"
"S34","H6"
"S34","H7"
"S34","H9"
"S35","H7"
"S36","H4"
"S36","H7"
