"symbiont","host"
"S7","H1"
"S12","H15"
"S12","H16"
"S15","H16"
"S17","H6"
"S17","H8"
"S17","H9"
"S17","H10"
"S17","H15"
"S18","H12"
"S18","H15"
"S18","H16"
"S19","H12"
"S19","H15"
"S19","H16"
"S22","H15"
"S23","H11"
"S23","H12"
"S24","H1"
"S24","H11"
"S24","H12"
"S25","H1"
"S25","H6"
"S25","H7"
"S25","H8"
"S25","H11"
"S25","H12"
"S27","H16"
"S30","H1"
"S30","H16"
"S31","H1"
"S31","H15"
"S32","H15"
"S32","H16"
"S34","H16"
"S35","H15"
"S35","H16"
"S36","H1"
"S37","H1"
"S37","H15"
"S37","H16"
"S38","H1"
"S38","H15"
"S39","H1"
"S39","H15"
"S39","H16"
"S40","H1"
"S40","H16"
"S41","H16"
"S42","H15"
"S42","H16"
"S43","H15"
"S43","H16"
"S44","H16"
"S45","H15"
"S45","H16"
"S46","H8"
"S46","H11"
"S46","H12"
"S47","H8"
"S47","H11"
"S47","H12"
"S48","H1"
"S49","H15"
"S50","H16"
"S51","H15"
"S52","H16"
"S53","H15"
"S53","H16"
"S54","H16"
"S55","H15"
"S55","H16"
"S56","H15"
"S57","H1"
"S58","H5"
"S59","H15"
"S59","H16"
"S60","H5"
"S60","H15"
"S60","H16"
