"symbiont","host"
"S4","H2"
"S4","H3"
"S4","H4"
"S4","H5"
"S4","H6"
"S4","H7"
"S4","H9"
"S4","H10"
"S4","H11"
"S4","H13"
"S4","H14"
"S6","H10"
"S6","H15"
"S6","H17"
"S7","H2"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H7"
"S7","H10"
"S7","H11"
"S7","H12"
"S7","H15"
"S10","H15"
"S10","H17"
"S12","H3"
"S12","H5"
"S12","H10"
"S12","H11"
"S12","H12"
"S17","H3"
"S17","H5"
"S17","H10"
"S17","H13"
"S17","H16"
"S17","H17"
"S19","H2"
"S19","H3"
"S19","H6"
"S19","H7"
"S19","H15"
"S19","H16"
"S22","H2"
"S22","H10"
"S22","H15"
"S22","H16"
"S22","H17"
"S23","H2"
"S23","H5"
"S23","H7"
"S23","H13"
"S23","H14"
"S23","H17"
"S25","H2"
"S27","H2"
"S27","H3"
"S27","H10"
"S27","H15"
"S27","H16"
"S27","H17"
"S28","H2"
"S28","H3"
"S28","H5"
"S28","H14"
"S28","H17"
"S29","H2"
"S31","H15"
"S31","H17"
"S32","H2"
"S32","H10"
"S32","H15"
"S32","H16"
"S33","H2"
"S33","H3"
"S33","H4"
"S33","H5"
"S33","H6"
"S33","H7"
"S33","H10"
"S33","H13"
"S33","H14"
"S33","H15"
"S33","H16"
"S33","H17"
"S34","H2"
"S34","H3"
"S34","H4"
"S34","H5"
"S34","H10"
"S34","H14"
"S35","H2"
"S35","H5"
"S35","H6"
"S35","H7"
"S35","H10"
"S35","H13"
"S35","H14"
"S35","H15"
"S35","H16"
"S37","H2"
"S37","H3"
"S37","H4"
"S37","H5"
"S37","H13"
"S37","H14"
"S37","H15"
"S37","H17"
"S38","H10"
"S38","H16"
"S39","H10"
"S39","H15"
"S39","H16"
"S40","H2"
"S40","H3"
"S40","H4"
"S40","H5"
"S40","H6"
"S40","H7"
"S40","H13"
"S40","H15"
"S41","H2"
"S41","H3"
"S41","H4"
"S41","H5"
"S41","H6"
"S41","H7"
"S41","H13"
"S41","H15"
"S41","H16"
"S41","H17"
"S42","H2"
"S42","H3"
"S42","H4"
"S42","H5"
"S42","H6"
"S42","H7"
"S42","H13"
"S42","H15"
"S42","H16"
"S42","H17"
"S43","H2"
"S43","H3"
"S43","H4"
"S43","H5"
"S43","H14"
"S43","H15"
"S43","H17"
"S44","H2"
"S44","H3"
"S44","H4"
"S44","H5"
"S44","H14"
"S44","H15"
"S45","H3"
"S46","H10"
"S46","H15"
"S47","H3"
"S47","H10"
"S47","H15"
"S48","H2"
"S48","H5"
"S48","H10"
"S48","H15"
"S48","H16"
"S49","H3"
"S50","H2"
"S50","H3"
"S50","H10"
"S50","H17"
"S51","H3"
"S52","H2"
"S52","H10"
"S52","H15"
"S52","H16"
"S52","H17"
"S53","H2"
"S53","H3"
"S53","H10"
"S53","H15"
"S53","H16"
"S53","H17"
"S54","H2"
"S55","H2"
