"symbiont","host"
"S2","H2"
"S2","H5"
"S4","H4"
"S4","H6"
"S4","H9"
"S4","H10"
"S7","H3"
"S7","H8"
"S8","H9"
"S8","H10"
"S9","H1"
"S9","H2"
"S9","H4"
"S9","H5"
"S9","H6"
"S9","H8"
"S9","H9"
"S9","H10"
"S10","H3"
"S11","H3"
"S11","H4"
"S11","H5"
"S11","H6"
"S11","H7"
"S11","H8"
"S12","H4"
"S12","H6"
"S13","H3"
"S14","H7"
"S14","H9"
"S14","H10"
"S15","H7"
"S15","H10"
"S16","H4"
"S16","H5"
"S16","H6"
"S17","H9"
"S17","H10"
"S20","H3"
"S21","H6"
"S22","H5"
"S22","H6"
"S23","H4"
"S23","H6"
"S24","H1"
"S24","H4"
"S24","H5"
"S25","H3"
"S25","H4"
"S25","H5"
"S25","H6"
"S25","H7"
"S25","H8"
"S26","H1"
"S26","H3"
"S26","H4"
"S26","H5"
"S26","H6"
"S26","H7"
"S26","H8"
"S27","H3"
"S27","H4"
"S28","H1"
"S28","H3"
"S29","H1"
"S29","H3"
"S30","H3"
"S30","H4"
"S30","H7"
"S30","H8"
"S31","H1"
"S32","H3"
"S34","H1"
"S34","H2"
"S34","H5"
"S34","H6"
"S34","H7"
"S34","H8"
"S34","H9"
"S34","H10"
"S35","H1"
"S36","H3"
"S36","H4"
"S37","H3"
"S37","H4"
"S38","H3"
"S38","H7"
"S38","H8"
"S39","H1"
