"symbiont","host"
"S10","H6"
"S10","H10"
"S10","H13"
"S11","H6"
"S11","H13"
"S11","H14"
"S13","H13"
"S13","H14"
"S16","H13"
"S19","H6"
"S19","H13"
"S19","H14"
"S20","H6"
"S20","H13"
"S22","H6"
"S22","H8"
"S22","H11"
"S22","H12"
"S22","H13"
"S22","H14"
"S24","H8"
"S24","H11"
"S24","H12"
"S24","H15"
"S29","H10"
"S29","H12"
"S30","H10"
"S30","H12"
"S31","H6"
"S33","H8"
"S33","H10"
"S33","H11"
"S33","H12"
"S34","H8"
"S34","H10"
"S34","H11"
"S34","H12"
"S39","H6"
"S40","H6"
"S40","H13"
"S40","H14"
"S42","H6"
"S42","H13"
"S42","H14"
"S43","H6"
"S43","H11"
"S44","H8"
"S45","H6"
"S46","H6"
"S47","H6"
"S47","H11"
"S48","H6"
"S49","H14"
"S49","H15"
"S49","H16"
"S50","H8"
