"symbiont","host"
"S5","H6"
"S5","H23"
"S6","H6"
"S6","H11"
"S6","H12"
"S6","H16"
"S6","H23"
"S6","H24"
"S9","H15"
"S9","H16"
"S10","H6"
"S10","H7"
"S10","H8"
"S10","H15"
"S10","H19"
"S10","H25"
"S10","H26"
"S12","H6"
"S12","H15"
"S12","H24"
"S13","H6"
"S13","H15"
"S13","H16"
"S13","H23"
"S13","H24"
"S14","H6"
"S14","H16"
"S14","H24"
"S17","H19"
"S17","H20"
"S17","H25"
"S17","H26"
"S17","H28"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H14"
"S19","H19"
"S19","H20"
"S19","H27"
"S20","H6"
"S20","H8"
"S20","H11"
"S20","H12"
"S20","H14"
"S20","H15"
"S20","H25"
"S23","H23"
"S23","H24"
"S24","H6"
"S24","H11"
"S24","H15"
"S24","H16"
"S26","H6"
"S26","H8"
"S26","H25"
"S26","H26"
"S28","H12"
"S28","H14"
"S28","H15"
"S28","H16"
"S28","H20"
"S28","H22"
"S29","H15"
"S29","H16"
"S31","H5"
"S31","H6"
"S31","H8"
"S31","H17"
"S31","H26"
"S31","H27"
"S33","H12"
"S33","H15"
"S33","H16"
"S33","H23"
"S35","H6"
"S36","H27"
"S37","H12"
"S37","H15"
"S37","H16"
"S38","H28"
"S39","H6"
"S39","H15"
"S39","H16"
"S41","H5"
"S41","H27"
"S42","H5"
"S43","H23"
"S43","H24"
"S44","H24"
"S45","H8"
"S46","H8"
"S47","H6"
"S47","H11"
"S48","H6"
"S48","H11"
"S49","H6"
"S49","H7"
"S49","H8"
"S49","H23"
"S49","H24"
"S49","H27"
"S51","H6"
"S52","H5"
"S52","H6"
"S52","H11"
"S52","H12"
"S52","H15"
"S52","H16"
"S52","H17"
"S52","H22"
"S52","H27"
"S53","H27"
"S54","H6"
"S54","H12"
"S54","H16"
"S54","H23"
"S54","H24"
"S56","H5"
"S56","H6"
"S56","H11"
"S56","H12"
"S56","H15"
"S56","H16"
"S56","H24"
"S57","H27"
"S58","H28"
"S59","H6"
"S59","H14"
"S59","H17"
"S59","H19"
"S59","H23"
"S59","H24"
"S60","H6"
"S60","H14"
"S60","H17"
"S60","H19"
"S60","H23"
"S60","H24"
"S61","H6"
"S62","H6"
"S63","H6"
"S64","H6"
"S64","H12"
"S64","H15"
"S64","H16"
"S64","H23"
"S64","H24"
"S65","H6"
"S66","H27"
"S67","H27"
"S68","H6"
"S68","H11"
"S68","H12"
"S68","H15"
"S68","H16"
"S68","H23"
"S68","H24"
"S69","H5"
"S69","H6"
"S69","H7"
"S69","H8"
"S69","H11"
"S69","H12"
"S69","H15"
"S69","H16"
"S69","H17"
"S69","H23"
"S69","H25"
"S69","H26"
"S70","H5"
"S70","H6"
"S70","H7"
"S70","H8"
"S70","H11"
"S70","H12"
"S70","H15"
"S70","H16"
"S70","H17"
"S70","H23"
"S70","H25"
"S70","H26"
"S71","H6"
"S71","H11"
"S71","H16"
"S71","H23"
"S71","H24"
"S72","H6"
"S72","H11"
"S72","H16"
"S72","H23"
"S72","H24"
"S73","H5"
"S74","H5"
"S74","H6"
"S75","H6"
"S75","H12"
"S75","H16"
"S75","H23"
"S75","H24"
"S76","H6"
"S76","H12"
"S76","H16"
"S76","H23"
"S76","H24"
"S77","H6"
"S78","H5"
"S79","H5"
"S79","H6"
"S80","H5"
