"symbiont","host"
"S1","H5"
"S1","H7"
"S2","H3"
"S2","H4"
"S2","H7"
"S2","H8"
"S4","H4"
"S5","H3"
"S7","H4"
"S8","H3"
"S8","H4"
"S8","H7"
"S10","H3"
"S11","H3"
"S13","H3"
"S14","H4"
"S15","H5"
"S15","H7"
"S15","H8"
"S15","H9"
"S16","H3"
"S16","H4"
"S16","H7"
"S17","H3"
"S17","H4"
"S17","H7"
"S18","H4"
"S19","H3"
"S19","H4"
"S20","H3"
"S20","H4"
"S21","H5"
"S21","H7"
"S21","H8"
"S22","H3"
"S22","H5"
"S22","H7"
"S22","H8"
"S23","H4"
"S24","H4"
"S25","H5"
"S25","H7"
"S25","H8"
"S25","H9"
"S26","H4"
"S27","H3"
"S28","H4"
