"symbiont","host"
"S3","H5"
"S3","H6"
"S6","H4"
"S7","H3"
"S7","H4"
"S7","H6"
"S7","H9"
"S8","H3"
"S8","H4"
"S8","H5"
"S9","H3"
"S9","H4"
"S9","H6"
"S9","H7"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H6"
"S11","H3"
"S11","H5"
"S11","H6"
"S11","H9"
"S12","H3"
"S12","H4"
"S12","H6"
"S12","H7"
"S13","H5"
"S13","H6"
"S14","H6"
"S15","H3"
"S15","H9"
"S16","H3"
"S16","H5"
"S16","H6"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H7"
"S22","H5"
"S23","H4"
"S23","H5"
"S23","H6"
"S25","H9"
"S26","H3"
"S26","H6"
"S26","H7"
"S26","H9"
"S27","H9"
"S28","H4"
"S28","H9"
"S29","H3"
"S29","H5"
"S29","H6"
"S29","H9"
"S30","H3"
"S30","H4"
"S30","H5"
"S30","H6"
"S30","H9"
"S31","H5"
"S31","H6"
"S32","H4"
"S33","H3"
"S33","H5"
"S34","H4"
"S35","H3"
"S35","H6"
"S35","H7"
"S35","H9"
"S36","H3"
"S36","H4"
"S36","H6"
"S36","H7"
"S36","H9"
"S37","H7"
"S38","H7"
