"symbiont","host"
"S3","H3"
"S3","H11"
"S4","H1"
"S4","H8"
"S6","H5"
"S6","H10"
"S7","H1"
"S10","H3"
"S10","H4"
"S10","H8"
"S14","H6"
"S14","H10"
"S15","H2"
"S15","H6"
"S15","H9"
"S15","H10"
"S16","H1"
"S16","H5"
"S18","H1"
"S19","H1"
"S20","H3"
"S20","H4"
"S20","H8"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H8"
"S22","H3"
"S22","H4"
"S22","H8"
"S22","H11"
"S22","H13"
"S22","H14"
"S23","H1"
"S23","H4"
"S23","H7"
"S24","H1"
"S24","H4"
"S24","H7"
"S25","H3"
"S25","H4"
"S25","H7"
"S25","H8"
"S26","H3"
"S26","H4"
"S26","H7"
"S26","H8"
"S27","H3"
"S27","H4"
"S27","H7"
"S27","H8"
"S28","H3"
"S28","H4"
"S28","H8"
"S29","H2"
"S30","H3"
"S30","H4"
"S30","H8"
"S30","H11"
"S31","H2"
"S32","H1"
"S32","H4"
"S32","H7"
"S33","H2"
"S34","H2"
"S35","H3"
"S35","H4"
"S35","H8"
"S35","H11"
"S36","H3"
"S36","H4"
"S36","H8"
"S36","H11"
"S37","H2"
"S38","H2"
"S39","H3"
"S39","H4"
"S39","H7"
"S39","H8"
"S40","H1"
"S40","H3"
"S40","H4"
"S40","H7"
"S40","H8"
"S41","H2"
"S42","H2"
"S43","H2"
"S44","H2"
