"symbiont","host"
"S5","H1"
"S5","H4"
"S5","H7"
"S5","H8"
"S7","H1"
"S7","H7"
"S7","H8"
"S10","H1"
"S11","H8"
"S12","H1"
"S12","H4"
"S12","H5"
"S12","H7"
"S13","H1"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H8"
"S14","H1"
"S14","H4"
"S14","H5"
"S14","H7"
"S14","H8"
"S15","H1"
"S15","H4"
"S15","H5"
"S15","H7"
"S15","H8"
"S16","H1"
"S17","H1"
"S17","H5"
"S17","H8"
"S18","H1"
"S18","H5"
"S18","H8"
"S19","H1"
"S20","H1"
"S20","H8"
"S21","H1"
"S21","H4"
"S21","H6"
"S21","H7"
"S22","H1"
"S22","H4"
"S22","H6"
"S22","H7"
"S22","H8"
"S23","H1"
"S23","H4"
"S23","H8"
"S24","H1"
"S26","H1"
"S26","H4"
"S26","H5"
"S26","H7"
