"symbiont","host"
"S24","H2"
"S28","H2"
"S28","H3"
"S28","H7"
"S28","H11"
"S28","H20"
"S28","H23"
"S29","H2"
"S29","H3"
"S29","H7"
"S29","H11"
"S29","H15"
"S29","H18"
"S29","H20"
"S32","H2"
"S32","H3"
"S32","H7"
"S32","H14"
"S32","H15"
"S32","H16"
"S32","H18"
"S32","H19"
"S32","H22"
"S32","H23"
"S33","H2"
"S33","H3"
"S33","H7"
"S33","H8"
"S33","H11"
"S33","H22"
"S33","H23"
"S34","H2"
"S34","H3"
"S34","H7"
"S34","H8"
"S34","H11"
"S34","H23"
"S38","H2"
"S38","H3"
"S38","H7"
"S38","H8"
"S38","H22"
"S38","H23"
"S39","H8"
"S40","H3"
"S41","H2"
"S41","H3"
"S41","H7"
"S41","H8"
"S41","H11"
"S41","H12"
"S41","H15"
"S42","H2"
"S42","H7"
"S42","H8"
"S42","H11"
"S42","H12"
"S42","H16"
"S43","H2"
"S43","H7"
"S43","H8"
"S43","H11"
"S43","H12"
"S43","H15"
"S44","H2"
"S45","H8"
"S46","H3"
"S46","H8"
"S47","H2"
"S47","H3"
"S47","H7"
"S47","H12"
"S47","H13"
"S47","H14"
"S47","H18"
"S47","H20"
"S47","H21"
"S49","H8"
"S50","H3"
"S50","H8"
"S51","H3"
"S51","H8"
"S52","H3"
"S52","H8"
"S53","H3"
"S54","H2"
"S54","H3"
"S54","H7"
"S54","H8"
"S54","H11"
"S54","H12"
"S54","H16"
"S55","H2"
"S55","H3"
"S55","H7"
"S55","H8"
"S55","H11"
"S55","H12"
"S55","H16"
"S56","H2"
"S57","H2"
"S57","H3"
