"symbiont","host"
"S2","H5"
"S2","H11"
"S6","H1"
"S6","H5"
"S6","H6"
"S6","H7"
"S8","H1"
"S11","H1"
"S11","H5"
"S14","H3"
"S14","H10"
"S18","H1"
"S18","H6"
"S18","H7"
"S18","H11"
"S21","H10"
"S22","H10"
"S23","H1"
"S24","H1"
"S25","H10"
"S26","H1"
"S27","H1"
"S27","H3"
"S29","H3"
"S30","H10"
"S31","H1"
"S31","H5"
"S31","H6"
"S31","H10"
"S31","H11"
"S31","H13"
"S31","H14"
"S32","H1"
"S32","H6"
"S32","H7"
"S32","H11"
"S32","H12"
"S33","H3"
"S34","H1"
"S34","H10"
"S35","H3"
"S36","H3"
"S37","H1"
"S37","H5"
"S39","H3"
"S40","H10"
"S41","H10"
"S42","H1"
"S42","H10"
"S43","H1"
"S43","H3"
"S43","H10"
