"symbiont","host"
"S6","H3"
"S6","H4"
"S6","H5"
"S6","H6"
"S6","H7"
"S6","H12"
"S6","H13"
"S6","H20"
"S8","H13"
"S8","H19"
"S8","H20"
"S10","H12"
"S11","H12"
"S12","H4"
"S12","H5"
"S12","H13"
"S12","H16"
"S12","H20"
"S13","H4"
"S13","H5"
"S13","H12"
"S13","H15"
"S13","H19"
"S13","H20"
"S14","H12"
"S15","H20"
"S17","H12"
"S17","H19"
"S17","H20"
"S18","H3"
"S19","H13"
"S20","H4"
"S20","H7"
"S20","H12"
"S20","H13"
"S20","H17"
"S20","H18"
"S20","H20"
"S21","H4"
"S21","H7"
"S21","H12"
"S21","H18"
"S21","H19"
"S21","H20"
"S22","H12"
"S22","H20"
"S23","H4"
"S24","H4"
"S25","H13"
"S25","H19"
"S25","H20"
"S26","H19"
"S26","H20"
"S29","H3"
"S29","H4"
"S29","H12"
"S29","H13"
"S29","H15"
"S29","H16"
"S29","H20"
"S30","H3"
"S30","H4"
"S30","H12"
"S30","H15"
"S30","H19"
"S31","H13"
"S31","H19"
"S31","H20"
"S32","H4"
"S32","H13"
"S32","H19"
"S32","H20"
"S33","H20"
"S34","H4"
"S34","H20"
"S35","H12"
"S35","H20"
"S36","H3"
