"symbiont","host"
"S13","H6"
"S13","H16"
"S19","H6"
"S19","H15"
"S19","H16"
"S20","H10"
"S20","H11"
"S21","H12"
"S21","H18"
"S21","H19"
"S22","H8"
"S22","H12"
"S22","H19"
"S23","H8"
"S23","H12"
"S23","H19"
"S25","H18"
"S25","H19"
"S27","H15"
"S27","H16"
"S28","H13"
"S28","H14"
"S28","H16"
"S30","H13"
"S30","H14"
"S30","H16"
"S31","H6"
"S31","H7"
"S31","H10"
"S31","H11"
"S31","H16"
"S31","H17"
"S31","H20"
"S33","H8"
"S33","H12"
"S33","H15"
"S33","H16"
"S33","H18"
"S33","H19"
"S34","H11"
"S34","H16"
"S35","H13"
"S35","H14"
"S37","H15"
"S38","H8"
"S38","H12"
"S38","H18"
"S38","H19"
"S39","H15"
"S39","H16"
"S40","H13"
"S40","H15"
"S40","H20"
"S41","H10"
"S41","H11"
"S41","H15"
"S42","H10"
"S42","H11"
"S45","H6"
"S46","H7"
"S46","H8"
"S46","H12"
"S46","H17"
"S46","H18"
"S46","H19"
"S46","H20"
"S47","H7"
"S47","H8"
"S47","H12"
"S47","H17"
"S47","H20"
"S47","H21"
"S48","H8"
"S49","H6"
"S49","H8"
"S51","H13"
"S51","H14"
"S52","H6"
"S52","H14"
"S54","H10"
"S54","H11"
"S56","H11"
"S58","H16"
"S59","H15"
"S59","H16"
"S60","H10"
"S60","H11"
"S60","H13"
"S60","H15"
"S60","H16"
"S61","H6"
"S61","H10"
"S61","H11"
"S61","H13"
"S61","H15"
"S61","H16"
"S62","H13"
"S62","H14"
"S63","H13"
"S63","H14"
"S64","H13"
"S64","H14"
"S64","H15"
"S64","H17"
"S64","H20"
"S64","H21"
"S65","H13"
"S65","H14"
"S65","H15"
"S65","H17"
"S66","H17"
"S67","H6"
"S67","H14"
"S67","H15"
"S67","H16"
"S68","H6"
"S68","H7"
"S68","H14"
"S68","H15"
"S68","H16"
"S69","H12"
"S71","H11"
"S72","H7"
"S73","H15"
"S73","H16"
"S74","H6"
"S74","H15"
"S74","H16"
"S75","H13"
"S75","H14"
"S76","H13"
"S76","H14"
"S77","H13"
"S77","H14"
"S77","H16"
"S78","H7"
"S79","H10"
"S80","H13"
"S80","H14"
"S80","H16"
"S80","H20"
"S80","H21"
"S81","H7"
"S82","H6"
"S82","H13"
"S83","H7"
"S84","H15"
"S84","H16"
"S85","H7"
"S85","H15"
"S85","H16"
"S86","H10"
"S87","H7"
