"symbiont","host"
"S3","H3"
"S3","H7"
"S3","H8"
"S3","H9"
"S4","H7"
"S4","H8"
"S7","H2"
"S7","H4"
"S7","H6"
"S7","H7"
"S7","H8"
"S9","H2"
"S9","H6"
"S9","H7"
"S9","H8"
"S9","H9"
"S9","H10"
"S11","H2"
"S11","H3"
"S11","H4"
"S11","H6"
"S11","H7"
"S11","H8"
"S12","H8"
"S13","H6"
"S14","H6"
"S14","H7"
"S14","H8"
"S15","H6"
"S15","H7"
"S15","H8"
"S15","H9"
"S15","H10"
"S16","H3"
"S16","H6"
"S16","H7"
"S16","H9"
"S16","H10"
"S17","H3"
"S17","H6"
"S17","H8"
"S17","H10"
"S18","H3"
"S18","H6"
"S18","H8"
"S18","H9"
"S18","H10"
