"symbiont","host"
"S4","H1"
"S4","H2"
"S4","H4"
"S4","H5"
"S5","H1"
"S5","H2"
"S5","H4"
"S6","H1"
"S6","H2"
"S6","H5"
"S9","H1"
"S9","H2"
"S9","H5"
"S9","H6"
"S10","H1"
"S10","H2"
"S10","H6"
"S12","H1"
"S12","H6"
"S14","H1"
"S14","H2"
"S14","H4"
"S14","H5"
"S14","H6"
"S16","H1"
"S16","H2"
"S16","H4"
"S16","H5"
"S16","H6"
"S17","H1"
"S17","H2"
"S17","H4"
"S17","H5"
"S17","H6"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H6"
"S19","H1"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H6"
"S20","H1"
"S20","H2"
"S20","H4"
"S20","H5"
"S20","H6"
"S21","H1"
"S21","H2"
"S21","H4"
"S21","H5"
"S22","H1"
"S23","H1"
"S24","H2"
