"symbiont","host"
"S5","H3"
"S5","H9"
"S9","H1"
"S9","H2"
"S9","H11"
"S9","H13"
"S10","H4"
"S10","H5"
"S13","H1"
"S13","H2"
"S13","H3"
"S13","H8"
"S13","H12"
"S14","H1"
"S14","H2"
"S14","H3"
"S14","H4"
"S14","H5"
"S14","H7"
"S14","H8"
"S14","H9"
"S14","H10"
"S14","H13"
"S16","H2"
"S17","H1"
"S18","H1"
"S19","H1"
"S19","H3"
"S19","H4"
"S19","H5"
"S19","H7"
"S20","H1"
"S20","H2"
"S20","H3"
"S20","H8"
"S20","H12"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H7"
"S22","H1"
"S22","H2"
"S22","H3"
"S22","H4"
"S22","H5"
"S22","H7"
"S23","H1"
"S23","H2"
"S23","H3"
"S23","H4"
"S23","H5"
"S23","H7"
"S23","H8"
"S23","H9"
"S23","H10"
"S23","H14"
"S24","H1"
"S25","H2"
"S26","H2"
"S27","H1"
"S27","H2"
"S27","H3"
"S27","H8"
"S27","H11"
"S27","H12"
"S28","H1"
"S28","H2"
"S28","H3"
"S28","H8"
"S28","H11"
"S28","H12"
"S29","H2"
"S31","H1"
"S31","H2"
"S31","H13"
"S31","H15"
"S32","H1"
"S32","H2"
"S32","H14"
"S33","H2"
"S34","H2"
"S35","H2"
"S36","H1"
"S36","H2"
"S36","H3"
"S36","H4"
"S36","H5"
"S36","H7"
"S36","H9"
"S36","H11"
"S36","H12"
"S36","H13"
"S37","H1"
"S38","H2"
"S38","H3"
"S38","H5"
"S38","H9"
"S38","H10"
"S39","H1"
