"symbiont","host"
"S1","H7"
"S1","H10"
"S7","H5"
"S7","H7"
"S9","H7"
"S12","H4"
"S12","H6"
"S12","H14"
"S12","H20"
"S12","H22"
"S12","H24"
"S12","H25"
"S12","H26"
"S12","H27"
"S13","H5"
"S13","H7"
"S13","H10"
"S14","H8"
"S14","H14"
"S14","H21"
"S14","H22"
"S14","H23"
"S16","H8"
"S20","H8"
"S20","H14"
"S20","H21"
"S21","H4"
"S21","H5"
"S21","H10"
"S22","H27"
"S23","H7"
"S23","H8"
"S23","H10"
"S23","H20"
"S23","H24"
"S23","H25"
"S23","H26"
"S23","H27"
"S24","H4"
"S24","H8"
"S24","H20"
"S25","H4"
"S26","H4"
"S26","H6"
"S27","H4"
"S27","H5"
"S27","H8"
"S27","H20"
"S27","H21"
"S27","H22"
"S27","H24"
"S27","H25"
"S27","H26"
"S27","H27"
"S28","H4"
"S29","H8"
"S29","H26"
"S29","H27"
"S30","H8"
"S30","H24"
"S30","H25"
"S30","H26"
"S30","H27"
"S32","H4"
"S32","H5"
"S32","H7"
"S32","H10"
"S33","H7"
"S33","H8"
"S33","H10"
"S33","H20"
"S33","H25"
"S34","H4"
"S35","H20"
"S35","H24"
"S36","H4"
"S36","H24"
"S36","H26"
"S36","H27"
"S37","H4"
"S37","H6"
"S38","H4"
"S39","H4"
"S39","H5"
"S39","H8"
"S39","H14"
"S39","H20"
"S39","H21"
"S39","H23"
"S40","H20"
"S42","H8"
"S42","H14"
"S42","H20"
"S43","H4"
"S43","H13"
"S43","H15"
"S43","H19"
"S44","H8"
"S44","H14"
"S44","H22"
"S44","H23"
"S45","H4"
"S45","H8"
"S45","H14"
"S45","H21"
"S45","H22"
"S45","H23"
"S46","H4"
"S47","H5"
"S48","H5"
"S48","H8"
"S48","H14"
"S48","H20"
"S48","H24"
"S48","H25"
"S48","H26"
"S48","H27"
"S49","H5"
"S50","H8"
"S50","H14"
"S50","H24"
"S50","H25"
"S51","H8"
"S51","H14"
"S51","H24"
"S51","H25"
"S52","H4"
"S52","H6"
"S53","H5"
"S54","H5"
"S55","H8"
"S55","H21"
"S56","H5"
"S57","H4"
"S57","H13"
"S57","H15"
"S57","H18"
"S57","H19"
"S57","H20"
"S57","H25"
"S57","H27"
"S58","H4"
"S59","H8"
"S59","H14"
"S59","H21"
"S60","H5"
"S62","H8"
"S62","H14"
"S62","H22"
"S62","H23"
"S63","H20"
"S64","H20"
"S65","H7"
"S65","H8"
"S65","H10"
"S65","H20"
"S65","H24"
"S65","H25"
"S65","H27"
"S66","H7"
"S66","H8"
"S66","H10"
"S66","H20"
"S66","H24"
"S66","H25"
"S66","H26"
"S66","H27"
"S67","H8"
"S67","H14"
"S67","H21"
"S67","H22"
"S67","H23"
"S67","H26"
"S67","H27"
"S68","H5"
"S68","H8"
"S68","H14"
"S68","H21"
"S68","H22"
"S68","H23"
"S68","H26"
"S68","H27"
