"symbiont","host"
"S8","H2"
"S8","H13"
"S8","H14"
"S9","H12"
"S14","H7"
"S14","H13"
"S14","H14"
"S15","H7"
"S15","H9"
"S15","H14"
"S15","H15"
"S15","H19"
"S15","H22"
"S20","H14"
"S22","H2"
"S24","H2"
"S25","H2"
"S25","H7"
"S26","H12"
"S26","H13"
"S26","H16"
"S27","H13"
"S27","H14"
"S27","H16"
"S33","H2"
"S33","H7"
"S33","H15"
"S33","H19"
"S33","H22"
"S34","H2"
"S37","H14"
"S38","H14"
"S39","H9"
"S40","H19"
"S41","H2"
"S41","H13"
"S41","H14"
"S42","H2"
"S42","H13"
"S42","H14"
"S42","H19"
"S43","H2"
"S44","H2"
"S45","H2"
"S45","H7"
"S46","H7"
"S47","H7"
"S48","H7"
"S49","H2"
"S49","H19"
"S50","H7"
"S51","H9"
"S52","H7"
"S53","H7"
"S54","H9"
"S55","H9"
"S56","H2"
"S56","H7"
"S57","H7"
"S58","H2"
"S58","H16"
"S58","H19"
"S59","H7"
"S60","H7"
