"symbiont","host"
"S1","H2"
"S1","H3"
"S1","H4"
"S1","H5"
"S5","H1"
"S5","H2"
"S5","H3"
"S5","H4"
"S6","H1"
"S6","H2"
"S6","H3"
"S6","H4"
"S6","H5"
"S7","H1"
"S7","H2"
"S7","H3"
"S7","H4"
"S7","H5"
"S8","H1"
"S8","H2"
"S8","H3"
"S8","H4"
"S8","H5"
"S9","H1"
"S9","H2"
"S9","H3"
"S9","H4"
"S9","H5"
"S10","H1"
"S11","H1"
"S11","H2"
"S12","H1"
"S12","H2"
"S12","H3"
"S12","H4"
"S12","H5"
"S13","H1"
"S13","H2"
"S13","H3"
"S13","H4"
"S15","H1"
"S15","H2"
"S15","H3"
"S15","H4"
"S16","H1"
"S16","H2"
"S16","H3"
"S16","H4"
"S17","H1"
"S17","H2"
"S17","H3"
"S17","H4"
"S17","H5"
"S18","H1"
"S18","H2"
"S18","H3"
"S18","H4"
"S19","H1"
"S19","H2"
"S19","H3"
"S19","H4"
"S20","H1"
"S20","H2"
"S20","H3"
"S20","H4"
"S20","H5"
"S21","H1"
"S21","H2"
"S21","H3"
"S21","H4"
"S21","H5"
"S22","H1"
"S22","H2"
"S22","H3"
"S22","H4"
"S22","H5"
