"symbiont","host"
"S7","H11"
"S9","H3"
"S14","H10"
"S14","H12"
"S20","H11"
"S21","H9"
"S21","H11"
"S21","H17"
"S21","H18"
"S22","H15"
"S22","H16"
"S24","H9"
"S26","H11"
"S27","H3"
"S27","H11"
"S27","H17"
"S27","H18"
"S28","H3"
"S28","H17"
"S28","H18"
"S29","H3"
"S30","H3"
"S32","H13"
"S33","H3"
"S34","H3"
"S34","H13"
"S35","H10"
"S35","H14"
"S36","H9"
"S37","H12"
"S38","H3"
"S38","H11"
"S38","H17"
"S38","H18"
"S39","H3"
"S40","H12"
"S42","H3"
"S43","H12"
"S44","H13"
"S45","H11"
"S45","H14"
"S46","H8"
"S47","H8"
"S48","H3"
"S48","H11"
"S48","H17"
"S48","H18"
"S49","H8"
"S50","H3"
"S50","H17"
"S50","H18"
"S51","H3"
"S51","H17"
"S51","H18"
