"symbiont","host"
"S6","H3"
"S8","H5"
"S8","H6"
"S8","H7"
"S10","H3"
"S11","H5"
"S11","H6"
"S11","H7"
"S12","H3"
"S13","H1"
"S14","H1"
"S14","H3"
"S15","H5"
"S15","H6"
"S16","H3"
"S16","H5"
"S16","H6"
"S16","H7"
"S16","H10"
"S16","H11"
"S17","H1"
"S18","H1"
"S19","H6"
"S19","H11"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H9"
"S21","H11"
"S22","H1"
"S22","H3"
"S22","H4"
"S22","H7"
"S22","H9"
"S22","H10"
"S22","H11"
"S23","H3"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H9"
"S23","H10"
"S24","H1"
"S25","H1"
"S25","H3"
"S26","H1"
"S26","H3"
"S26","H4"
"S26","H6"
"S26","H7"
"S26","H8"
"S27","H1"
"S27","H3"
"S27","H4"
"S27","H6"
"S27","H7"
"S27","H8"
"S28","H6"
"S29","H6"
"S30","H3"
"S30","H4"
"S30","H5"
"S30","H6"
"S30","H7"
"S30","H8"
"S30","H10"
"S30","H11"
"S31","H3"
"S31","H4"
"S31","H5"
"S31","H6"
"S31","H7"
"S31","H8"
"S31","H10"
"S31","H11"
"S32","H1"
"S32","H3"
"S32","H5"
"S32","H10"
"S32","H11"
"S33","H1"
