"symbiont","host"
"S3","H1"
"S5","H1"
"S5","H3"
"S5","H4"
"S5","H5"
"S5","H6"
"S5","H10"
"S5","H12"
"S5","H13"
"S5","H16"
"S6","H1"
"S6","H4"
"S6","H5"
"S6","H7"
"S6","H8"
"S6","H10"
"S6","H11"
"S7","H1"
"S7","H4"
"S7","H5"
"S7","H7"
"S7","H8"
"S7","H11"
"S7","H13"
"S10","H1"
"S10","H3"
"S10","H10"
"S10","H11"
"S10","H15"
"S10","H16"
"S12","H1"
"S13","H3"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H10"
"S13","H11"
"S13","H12"
"S13","H13"
"S13","H14"
"S13","H16"
"S13","H17"
"S13","H18"
"S15","H1"
"S15","H15"
"S15","H16"
"S16","H1"
"S16","H15"
"S16","H16"
"S18","H1"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H9"
"S18","H10"
"S18","H11"
"S18","H15"
"S19","H1"
"S19","H3"
"S19","H4"
"S19","H6"
"S19","H9"
"S19","H14"
"S19","H18"
"S20","H1"
"S20","H3"
"S20","H4"
"S20","H6"
"S20","H14"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H14"
"S22","H1"
"S22","H3"
"S22","H4"
"S22","H6"
"S22","H14"
"S23","H1"
"S23","H3"
"S23","H4"
"S23","H6"
"S23","H9"
"S23","H14"
"S23","H18"
"S24","H1"
