"symbiont","host"
"S1","H1"
"S1","H4"
"S1","H5"
"S1","H6"
"S1","H7"
"S1","H10"
"S1","H11"
"S1","H12"
"S3","H4"
"S3","H5"
"S3","H12"
"S3","H13"
"S5","H4"
"S5","H7"
"S5","H8"
"S5","H12"
"S7","H1"
"S7","H6"
"S7","H7"
"S7","H11"
"S8","H1"
"S8","H10"
"S8","H11"
"S11","H5"
"S11","H6"
"S14","H1"
"S14","H10"
"S14","H11"
"S16","H5"
"S16","H6"
"S16","H7"
"S17","H5"
"S17","H6"
"S17","H7"
"S18","H1"
"S19","H10"
"S21","H5"
"S21","H6"
"S21","H7"
"S21","H10"
"S21","H11"
"S22","H1"
"S23","H1"
"S24","H10"
"S24","H11"
"S25","H4"
"S26","H5"
"S26","H6"
"S26","H7"
"S26","H11"
"S27","H1"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H11"
