"symbiont","host"
"S9","H5"
"S14","H9"
"S17","H13"
"S20","H4"
"S22","H9"
"S22","H10"
"S22","H11"
"S22","H22"
"S23","H20"
"S23","H21"
"S24","H1"
"S25","H1"
"S25","H2"
"S25","H16"
"S25","H17"
"S26","H20"
"S26","H21"
"S28","H1"
"S28","H2"
"S28","H17"
"S31","H5"
"S31","H20"
"S31","H21"
"S32","H1"
"S33","H20"
"S33","H21"
"S34","H21"
"S35","H20"
"S36","H4"
"S37","H20"
"S38","H20"
"S39","H5"
"S40","H20"
"S41","H5"
"S41","H10"
"S41","H11"
"S41","H20"
"S41","H22"
"S41","H23"
"S41","H24"
"S42","H14"
"S43","H1"
"S43","H21"
"S44","H1"
"S44","H20"
"S45","H1"
"S45","H2"
"S45","H16"
"S45","H17"
"S47","H21"
"S48","H4"
"S49","H5"
"S49","H7"
"S49","H10"
"S50","H5"
"S50","H7"
"S50","H10"
"S51","H5"
"S51","H11"
"S51","H22"
"S51","H24"
"S52","H20"
"S53","H20"
"S54","H1"
"S54","H2"
"S54","H16"
"S54","H17"
"S55","H1"
"S55","H2"
"S55","H16"
"S55","H17"
"S55","H20"
"S55","H21"
"S56","H20"
"S57","H2"
"S57","H20"
"S58","H20"
"S58","H21"
"S59","H1"
"S59","H20"
"S59","H21"
"S60","H1"
"S60","H2"
"S60","H20"
"S60","H21"
"S61","H20"
"S61","H21"
"S62","H20"
"S62","H21"
"S63","H1"
"S63","H13"
"S64","H1"
"S64","H2"
"S64","H13"
"S65","H9"
"S65","H10"
"S65","H11"
"S65","H22"
"S65","H23"
"S66","H9"
"S66","H10"
"S66","H11"
"S66","H22"
"S67","H1"
"S68","H2"
"S70","H1"
"S70","H2"
"S70","H20"
"S70","H21"
"S71","H21"
"S72","H2"
"S72","H21"
