"symbiont","host"
"S6","H10"
"S6","H12"
"S6","H13"
"S6","H16"
"S6","H18"
"S8","H2"
"S8","H10"
"S8","H18"
"S8","H19"
"S9","H2"
"S9","H12"
"S9","H14"
"S9","H16"
"S9","H17"
"S9","H18"
"S9","H19"
"S10","H2"
"S10","H3"
"S10","H5"
"S10","H7"
"S10","H8"
"S10","H10"
"S10","H12"
"S10","H14"
"S10","H16"
"S10","H17"
"S10","H19"
"S11","H3"
"S11","H13"
"S11","H19"
"S14","H13"
"S15","H2"
"S15","H3"
"S15","H4"
"S15","H12"
"S16","H13"
"S20","H12"
"S20","H14"
"S20","H17"
"S21","H12"
"S21","H14"
"S21","H19"
"S22","H12"
"S22","H14"
"S22","H16"
"S22","H17"
"S22","H18"
"S22","H19"
"S23","H3"
"S23","H4"
"S23","H10"
"S23","H12"
"S23","H16"
"S23","H17"
"S24","H10"
"S24","H18"
"S24","H19"
"S25","H3"
"S25","H5"
"S26","H10"
"S26","H16"
"S26","H17"
"S26","H19"
"S28","H2"
"S28","H12"
"S28","H14"
"S28","H17"
"S28","H18"
"S28","H19"
"S29","H14"
"S30","H2"
"S30","H5"
"S30","H8"
"S30","H18"
"S30","H19"
"S31","H12"
"S31","H16"
"S32","H2"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H7"
"S32","H8"
"S32","H9"
"S32","H10"
"S32","H13"
"S32","H15"
"S32","H16"
"S32","H19"
"S33","H3"
"S33","H4"
"S33","H10"
"S33","H12"
"S33","H16"
"S33","H17"
"S35","H2"
"S35","H3"
"S35","H4"
"S35","H5"
"S35","H7"
"S35","H8"
"S35","H9"
"S35","H10"
"S35","H12"
"S35","H13"
"S35","H16"
"S35","H17"
"S35","H18"
"S35","H19"
"S36","H3"
"S36","H10"
"S36","H12"
"S36","H14"
"S36","H17"
"S36","H18"
"S36","H19"
"S37","H14"
"S38","H3"
"S38","H5"
"S38","H12"
"S38","H17"
"S39","H12"
"S39","H16"
"S39","H17"
"S40","H14"
"S42","H2"
"S42","H3"
"S42","H14"
"S42","H18"
"S42","H19"
"S43","H2"
"S43","H3"
"S43","H14"
"S43","H18"
"S43","H19"
"S45","H2"
"S45","H10"
"S45","H18"
"S45","H19"
"S46","H2"
"S46","H3"
"S46","H10"
"S46","H18"
"S46","H19"
"S47","H3"
"S47","H10"
"S47","H12"
"S47","H14"
"S47","H19"
"S48","H3"
"S48","H10"
"S48","H12"
"S48","H14"
"S48","H19"
"S49","H13"
"S50","H13"
"S51","H4"
"S51","H7"
"S51","H9"
"S51","H12"
"S51","H13"
"S51","H17"
"S52","H3"
"S52","H18"
"S52","H19"
"S53","H2"
"S53","H3"
"S53","H18"
"S53","H19"
"S54","H13"
"S55","H3"
"S56","H3"
"S57","H3"
"S57","H13"
"S58","H3"
"S59","H3"
"S59","H19"
"S60","H3"
"S61","H4"
"S61","H7"
"S61","H9"
"S61","H12"
"S61","H13"
"S61","H17"
"S62","H4"
"S62","H7"
"S62","H9"
"S62","H12"
"S62","H13"
"S62","H17"
"S63","H19"
"S64","H3"
