"symbiont","host"
"S5","H2"
"S5","H3"
"S5","H4"
"S5","H5"
"S6","H2"
"S6","H4"
"S6","H5"
"S6","H8"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H7"
"S9","H2"
"S9","H8"
"S11","H2"
"S12","H1"
"S13","H6"
"S14","H2"
"S15","H1"
"S15","H2"
"S15","H3"
"S15","H4"
"S15","H5"
"S15","H8"
"S16","H1"
"S16","H2"
"S16","H3"
"S16","H4"
"S16","H5"
"S16","H8"
"S17","H2"
"S17","H8"
"S18","H2"
"S19","H2"
"S20","H2"
"S21","H2"
"S22","H2"
"S23","H1"
"S23","H2"
"S23","H8"
"S23","H10"
"S24","H1"
"S25","H1"
"S25","H2"
"S25","H3"
"S25","H4"
"S25","H5"
"S25","H8"
"S25","H10"
"S26","H1"
"S27","H2"
"S28","H2"
