"symbiont","host"
"S6","H7"
"S13","H7"
"S14","H4"
"S15","H4"
"S17","H6"
"S18","H4"
"S18","H5"
"S19","H1"
"S20","H4"
"S21","H1"
"S21","H4"
"S22","H4"
"S23","H1"
"S24","H1"
"S24","H4"
"S25","H1"
"S27","H4"
"S28","H4"
"S29","H1"
"S30","H1"
"S30","H4"
"S31","H4"
"S32","H4"
"S34","H5"
"S36","H1"
"S37","H1"
"S38","H6"
"S39","H1"
"S39","H4"
"S40","H4"
"S40","H6"
"S41","H5"
"S42","H5"
"S43","H6"
"S44","H4"
"S44","H6"
"S45","H4"
"S45","H6"
"S46","H4"
"S47","H4"
"S48","H4"
"S49","H1"
"S49","H6"
"S50","H1"
"S50","H4"
"S50","H6"
"S51","H6"
"S52","H4"
"S53","H6"
"S54","H4"
"S54","H6"
