"symbiont","host"
"S10","H2"
"S10","H5"
"S10","H8"
"S10","H9"
"S10","H10"
"S17","H2"
"S17","H4"
"S17","H5"
"S17","H10"
"S17","H11"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H8"
"S19","H10"
"S19","H11"
"S20","H2"
"S20","H4"
"S20","H5"
"S20","H8"
"S20","H10"
"S21","H2"
"S21","H4"
"S21","H5"
"S21","H11"
"S22","H2"
"S22","H4"
"S22","H5"
"S22","H11"
"S23","H2"
"S24","H10"
"S24","H11"
"S25","H2"
"S26","H2"
"S27","H2"
"S27","H5"
"S27","H11"
"S29","H2"
"S29","H4"
"S29","H5"
"S30","H2"
"S30","H10"
"S32","H2"
"S32","H4"
"S32","H5"
"S32","H8"
"S32","H10"
"S32","H11"
"S33","H2"
"S33","H5"
"S33","H10"
"S33","H11"
"S34","H2"
"S34","H4"
"S35","H2"
"S35","H4"
"S36","H2"
"S36","H4"
"S36","H5"
"S37","H2"
"S38","H2"
"S38","H5"
"S38","H8"
"S38","H9"
"S38","H10"
"S39","H2"
"S40","H5"
"S40","H8"
"S40","H9"
"S40","H10"
"S40","H11"
"S41","H2"
"S42","H4"
"S43","H5"
"S43","H8"
"S43","H9"
"S43","H10"
"S43","H11"
"S44","H4"
"S44","H5"
"S44","H8"
"S44","H9"
"S44","H10"
"S44","H11"
"S45","H2"
"S45","H10"
"S46","H2"
"S46","H10"
"S47","H2"
"S47","H10"
