"symbiont","host"
"S17","H1"
"S20","H12"
"S22","H1"
"S22","H13"
"S25","H12"
"S25","H13"
"S26","H1"
"S27","H1"
"S28","H1"
"S28","H5"
"S30","H12"
"S30","H13"
"S32","H12"
"S32","H13"
"S33","H12"
"S33","H13"
"S34","H12"
"S34","H13"
"S39","H1"
"S39","H12"
"S39","H13"
"S41","H12"
"S42","H1"
"S42","H12"
"S42","H13"
"S43","H1"
"S44","H1"
"S44","H12"
"S44","H13"
"S45","H12"
"S45","H13"
"S46","H12"
"S46","H13"
"S47","H1"
"S50","H1"
"S50","H23"
"S51","H1"
"S52","H1"
"S52","H5"
"S53","H1"
"S53","H5"
"S56","H12"
"S57","H5"
"S57","H12"
"S58","H1"
"S58","H13"
"S59","H1"
"S59","H13"
"S60","H12"
"S61","H22"
"S62","H22"
"S62","H23"
"S63","H1"
"S63","H5"
"S64","H1"
"S64","H5"
"S65","H1"
"S65","H5"
"S66","H5"
"S66","H12"
"S67","H5"
"S67","H12"
"S68","H5"
"S69","H7"
"S69","H9"
"S69","H11"
"S69","H18"
"S69","H19"
"S70","H7"
"S70","H9"
"S70","H11"
"S70","H18"
"S70","H19"
"S71","H5"
"S72","H5"
"S73","H1"
"S73","H5"
"S74","H1"
"S74","H5"
"S75","H1"
"S75","H12"
"S76","H13"
"S78","H1"
"S78","H22"
"S78","H23"
"S79","H1"
"S79","H5"
"S79","H22"
"S79","H23"
"S80","H1"
"S80","H12"
"S80","H13"
"S81","H5"
"S82","H23"
"S83","H1"
"S83","H5"
"S84","H1"
"S85","H1"
"S85","H12"
"S86","H1"
"S86","H5"
"S86","H12"
"S87","H5"
"S87","H22"
"S87","H23"
"S89","H12"
"S90","H5"
"S91","H12"
"S92","H12"
"S93","H1"
"S94","H5"
"S95","H1"
"S95","H5"
"S96","H5"
"S97","H1"
"S98","H1"
"S98","H5"
"S99","H5"
"S99","H22"
"S99","H23"
"S100","H1"
"S101","H1"
"S101","H22"
"S102","H1"
"S102","H22"
"S103","H12"
"S104","H12"
"S105","H12"
"S106","H1"
"S106","H12"
"S106","H13"
"S107","H1"
"S107","H12"
"S107","H13"
"S108","H1"
"S108","H12"
"S108","H13"
"S108","H33"
"S109","H1"
"S109","H12"
"S109","H13"
"S109","H33"
"S110","H13"
"S111","H5"
"S112","H1"
"S112","H12"
"S112","H13"
"S112","H23"
"S113","H1"
"S113","H5"
"S113","H12"
"S113","H13"
"S113","H23"
"S114","H12"
"S115","H5"
"S116","H1"
"S116","H5"
"S116","H12"
"S117","H5"
"S118","H1"
"S118","H13"
"S119","H5"
"S120","H5"
"S121","H5"
