"symbiont","host"
"S19","H25"
"S19","H56"
"S20","H6"
"S20","H20"
"S42","H45"
"S42","H46"
"S52","H6"
"S52","H8"
"S55","H6"
"S56","H5"
"S56","H11"
"S56","H33"
"S56","H34"
"S58","H26"
"S64","H6"
"S69","H41"
"S71","H26"
"S72","H26"
"S73","H31"
"S73","H41"
"S73","H42"
"S73","H48"
"S74","H41"
"S75","H5"
"S75","H11"
"S75","H41"
"S78","H5"
"S78","H11"
"S78","H34"
"S78","H41"
"S84","H41"
"S85","H6"
"S85","H25"
"S85","H55"
"S85","H56"
"S87","H41"
"S88","H41"
"S90","H41"
"S93","H5"
"S93","H11"
"S93","H33"
"S93","H34"
"S93","H41"
"S94","H6"
"S94","H8"
"S97","H6"
"S97","H25"
"S97","H56"
"S99","H26"
"S100","H26"
"S101","H5"
"S101","H11"
"S101","H33"
"S101","H34"
"S102","H5"
"S102","H11"
"S102","H33"
"S102","H34"
"S103","H6"
"S103","H51"
"S103","H52"
"S104","H6"
"S104","H25"
"S104","H41"
"S104","H55"
"S104","H56"
"S107","H8"
"S108","H6"
"S108","H8"
"S109","H41"
"S110","H6"
"S110","H41"
"S111","H6"
"S112","H25"
"S112","H45"
"S112","H46"
"S113","H6"
"S114","H6"
"S115","H6"
"S116","H23"
"S116","H29"
"S116","H30"
"S116","H35"
"S116","H36"
"S116","H37"
"S116","H41"
"S116","H53"
"S116","H54"
"S117","H6"
"S119","H5"
"S119","H11"
"S119","H33"
"S119","H34"
"S120","H6"
"S121","H6"
"S122","H5"
"S122","H11"
"S122","H41"
"S123","H5"
"S123","H6"
"S123","H11"
"S123","H41"
"S124","H6"
"S125","H6"
"S126","H31"
"S126","H41"
"S126","H42"
"S126","H47"
"S127","H48"
"S128","H5"
"S128","H11"
"S128","H41"
"S129","H6"
"S130","H6"
"S130","H25"
"S130","H41"
"S130","H56"
"S131","H5"
"S131","H11"
"S131","H41"
"S132","H6"
"S133","H6"
"S134","H6"
"S135","H23"
"S135","H38"
"S137","H5"
"S137","H11"
"S138","H5"
"S138","H11"
"S139","H25"
"S139","H45"
"S140","H5"
"S142","H6"
"S143","H5"
"S144","H6"
"S145","H5"
"S145","H11"
"S145","H34"
"S146","H5"
"S148","H6"
"S149","H6"
"S150","H6"
"S151","H6"
"S152","H6"
"S152","H25"
"S152","H41"
"S152","H55"
"S152","H56"
"S153","H6"
"S153","H25"
"S153","H41"
"S153","H55"
"S153","H56"
"S154","H8"
"S154","H41"
"S155","H6"
"S156","H29"
"S156","H35"
"S156","H36"
"S156","H39"
"S157","H29"
"S157","H35"
"S157","H36"
"S157","H39"
"S158","H6"
"S158","H25"
"S158","H41"
"S158","H55"
"S158","H56"
"S159","H6"
"S159","H25"
"S159","H41"
"S159","H55"
"S159","H56"
"S160","H24"
"S160","H25"
"S160","H45"
"S160","H46"
"S162","H5"
"S162","H11"
"S162","H34"
"S163","H5"
"S163","H11"
"S163","H34"
"S164","H6"
"S164","H8"
"S165","H6"
"S166","H6"
"S166","H25"
"S166","H41"
"S166","H56"
"S167","H6"
"S168","H6"
"S169","H6"
