"symbiont","host"
"S4","H16"
"S10","H9"
"S10","H13"
"S10","H14"
"S10","H18"
"S10","H21"
"S10","H23"
"S10","H25"
"S11","H24"
"S11","H25"
"S12","H10"
"S12","H11"
"S12","H18"
"S12","H26"
"S12","H27"
"S18","H6"
"S19","H18"
"S19","H21"
"S20","H21"
"S20","H22"
"S21","H7"
"S21","H18"
"S21","H21"
"S21","H22"
"S21","H23"
"S23","H12"
"S23","H18"
"S23","H27"
"S25","H21"
"S25","H23"
"S29","H6"
"S29","H21"
"S29","H22"
"S29","H23"
"S30","H6"
"S30","H18"
"S31","H6"
"S31","H15"
"S31","H17"
"S31","H18"
"S31","H21"
"S31","H22"
"S31","H23"
"S34","H6"
"S34","H7"
"S34","H9"
"S34","H13"
"S34","H14"
"S34","H15"
"S35","H18"
"S35","H21"
"S35","H22"
"S35","H23"
"S38","H6"
"S38","H18"
"S39","H6"
"S39","H16"
"S39","H17"
"S39","H21"
"S42","H18"
"S42","H21"
"S42","H23"
"S44","H6"
"S44","H7"
"S45","H6"
"S45","H7"
"S45","H24"
"S45","H25"
"S46","H24"
"S46","H25"
"S47","H24"
"S47","H25"
"S48","H25"
"S49","H21"
"S51","H25"
"S52","H7"
"S52","H18"
"S53","H18"
"S54","H4"
"S55","H4"
"S55","H19"
"S56","H6"
"S56","H7"
"S58","H6"
"S58","H7"
"S58","H9"
"S58","H15"
"S58","H16"
"S58","H17"
"S58","H24"
"S58","H25"
"S60","H18"
"S61","H4"
"S62","H6"
"S62","H18"
"S62","H21"
"S63","H6"
"S63","H18"
"S63","H21"
"S64","H18"
"S65","H18"
"S66","H6"
"S67","H6"
"S68","H6"
"S69","H24"
"S69","H25"
"S70","H24"
"S70","H25"
"S71","H6"
"S71","H7"
"S71","H9"
"S71","H13"
"S72","H4"
"S73","H6"
"S73","H15"
"S73","H24"
"S73","H25"
"S74","H6"
"S74","H15"
"S74","H24"
"S74","H25"
"S75","H4"
"S75","H11"
"S76","H4"
"S76","H6"
"S76","H11"
"S77","H6"
"S77","H9"
"S77","H24"
"S77","H25"
"S78","H6"
"S79","H6"
"S79","H7"
"S80","H6"
"S80","H7"
"S81","H18"
"S82","H6"
"S82","H18"
"S83","H6"
"S83","H9"
"S83","H14"
"S84","H6"
"S84","H9"
"S84","H14"
"S85","H4"
"S86","H6"
