"symbiont","host"
"S6","H1"
"S6","H2"
"S6","H4"
"S6","H5"
"S8","H1"
"S8","H2"
"S8","H6"
"S11","H1"
"S11","H2"
"S11","H5"
"S11","H6"
"S12","H1"
"S12","H7"
"S13","H1"
"S13","H5"
"S13","H6"
"S13","H7"
"S14","H1"
"S14","H2"
"S14","H5"
"S14","H6"
"S14","H7"
"S15","H1"
"S15","H2"
"S15","H4"
"S15","H5"
"S16","H1"
"S16","H7"
"S17","H1"
"S17","H7"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S19","H1"
"S20","H1"
"S20","H2"
"S20","H5"
"S20","H6"
"S20","H7"
"S21","H1"
"S22","H1"
"S22","H2"
"S22","H5"
"S22","H6"
"S22","H7"
"S23","H1"
"S24","H1"
"S24","H2"
"S24","H4"
"S24","H5"
"S25","H1"
"S25","H2"
"S25","H4"
"S25","H5"
