"symbiont","host"
"S6","H7"
"S6","H12"
"S6","H13"
"S6","H17"
"S6","H18"
"S6","H21"
"S6","H22"
"S11","H17"
"S11","H19"
"S11","H20"
"S11","H21"
"S11","H22"
"S15","H7"
"S15","H9"
"S15","H11"
"S15","H16"
"S15","H17"
"S15","H18"
"S15","H19"
"S15","H20"
"S15","H21"
"S16","H19"
"S16","H20"
"S17","H4"
"S17","H8"
"S17","H9"
"S17","H11"
"S17","H15"
"S17","H16"
"S17","H18"
"S17","H19"
"S17","H20"
"S17","H21"
"S17","H22"
"S18","H20"
"S22","H4"
"S22","H17"
"S22","H18"
"S22","H19"
"S22","H20"
"S22","H22"
"S24","H18"
"S24","H21"
"S25","H7"
"S25","H8"
"S25","H10"
"S25","H11"
"S25","H12"
"S25","H13"
"S25","H21"
"S25","H22"
"S27","H7"
"S27","H21"
"S27","H22"
"S29","H7"
"S30","H19"
"S33","H12"
"S33","H13"
"S33","H19"
"S33","H20"
"S34","H4"
"S34","H8"
"S34","H11"
"S34","H19"
"S38","H20"
"S41","H4"
"S41","H7"
"S41","H12"
"S41","H17"
"S41","H18"
"S41","H22"
"S43","H19"
"S43","H20"
"S44","H19"
"S49","H19"
"S49","H20"
"S51","H4"
"S51","H19"
"S51","H21"
"S52","H20"
"S54","H4"
"S54","H19"
"S54","H20"
"S54","H21"
"S54","H22"
"S56","H4"
"S58","H7"
"S58","H12"
"S58","H18"
"S58","H19"
"S58","H22"
"S59","H19"
"S59","H20"
"S61","H4"
"S61","H19"
"S63","H4"
"S65","H4"
"S65","H17"
"S65","H18"
"S65","H19"
"S68","H4"
"S69","H19"
"S69","H20"
"S70","H4"
"S70","H8"
"S70","H11"
"S70","H15"
"S70","H19"
"S70","H20"
"S71","H4"
"S71","H8"
"S71","H11"
"S71","H15"
"S71","H16"
"S71","H19"
"S72","H7"
"S72","H8"
"S72","H9"
"S72","H11"
"S72","H12"
"S72","H13"
"S72","H16"
"S72","H17"
"S72","H18"
"S72","H21"
"S72","H22"
"S73","H7"
"S73","H8"
"S73","H9"
"S73","H11"
"S73","H12"
"S73","H13"
"S73","H16"
"S73","H17"
"S73","H18"
"S73","H20"
"S73","H21"
"S73","H22"
"S74","H19"
"S74","H20"
"S75","H19"
"S75","H20"
"S76","H7"
"S76","H13"
"S77","H12"
"S77","H13"
"S77","H19"
"S77","H20"
"S78","H4"
"S78","H12"
"S78","H13"
"S78","H19"
"S78","H20"
"S79","H4"
"S80","H4"
"S81","H4"
"S82","H4"
"S83","H12"
"S83","H13"
"S83","H17"
"S83","H18"
"S83","H19"
"S83","H20"
"S84","H19"
"S85","H13"
"S85","H18"
"S85","H19"
"S85","H20"
"S85","H21"
"S85","H22"
"S86","H7"
"S86","H13"
"S86","H18"
"S86","H19"
"S86","H20"
"S86","H21"
