"symbiont","host"
"S15","H4"
"S15","H8"
"S16","H4"
"S17","H6"
"S17","H14"
"S17","H15"
"S22","H4"
"S22","H8"
"S23","H6"
"S23","H11"
"S23","H15"
"S23","H18"
"S23","H19"
"S23","H22"
"S24","H4"
"S24","H6"
"S24","H11"
"S24","H14"
"S24","H15"
"S25","H4"
"S25","H6"
"S25","H11"
"S25","H23"
"S26","H8"
"S27","H4"
"S27","H8"
"S28","H11"
"S29","H14"
"S30","H4"
"S30","H6"
"S30","H11"
"S30","H18"
"S30","H19"
"S30","H22"
"S30","H23"
"S33","H11"
"S34","H4"
"S34","H8"
"S35","H4"
"S35","H5"
"S35","H8"
"S36","H11"
"S37","H11"
"S38","H4"
"S40","H4"
"S40","H5"
"S41","H6"
"S41","H14"
"S41","H15"
"S42","H11"
"S43","H11"
"S44","H5"
"S45","H4"
"S46","H5"
"S47","H4"
"S47","H20"
"S48","H4"
"S48","H8"
"S49","H5"
"S50","H21"
"S51","H5"
"S51","H21"
