"symbiont","host"
"S7","H4"
"S7","H5"
"S7","H8"
"S7","H9"
"S8","H6"
"S8","H8"
"S8","H9"
"S9","H1"
"S9","H7"
"S9","H10"
"S9","H11"
"S10","H1"
"S11","H6"
"S12","H10"
"S14","H7"
"S16","H6"
"S18","H6"
"S19","H6"
"S19","H10"
"S19","H11"
"S21","H6"
"S22","H7"
"S22","H11"
"S23","H6"
"S23","H7"
"S24","H6"
"S24","H7"
"S25","H10"
"S25","H11"
"S26","H11"
"S27","H4"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H9"
"S28","H1"
"S28","H4"
"S28","H5"
"S28","H6"
"S28","H7"
"S28","H8"
"S28","H9"
"S29","H1"
"S30","H1"
"S31","H6"
"S31","H7"
"S31","H10"
"S32","H6"
"S32","H7"
"S32","H11"
"S33","H1"
"S34","H5"
"S34","H6"
"S34","H7"
"S34","H8"
"S34","H9"
"S34","H10"
"S34","H11"
"S35","H4"
"S36","H7"
"S36","H10"
"S37","H4"
"S37","H7"
"S37","H10"
