"symbiont","host"
"S5","H12"
"S5","H15"
"S5","H16"
"S5","H20"
"S5","H24"
"S6","H2"
"S6","H3"
"S6","H5"
"S6","H19"
"S6","H20"
"S6","H22"
"S6","H23"
"S9","H2"
"S9","H3"
"S9","H8"
"S9","H14"
"S9","H15"
"S9","H20"
"S9","H21"
"S12","H20"
"S12","H21"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H15"
"S18","H16"
"S18","H20"
"S18","H21"
"S18","H22"
"S18","H23"
"S20","H21"
"S22","H20"
"S26","H2"
"S26","H3"
"S26","H4"
"S26","H6"
"S26","H14"
"S26","H17"
"S26","H18"
"S26","H19"
"S28","H4"
"S28","H7"
"S28","H10"
"S28","H17"
"S30","H2"
"S30","H12"
"S30","H13"
"S32","H2"
"S33","H2"
"S33","H21"
"S35","H2"
"S35","H5"
"S35","H8"
"S35","H12"
"S35","H13"
"S35","H14"
"S35","H15"
"S35","H16"
"S35","H21"
"S36","H4"
"S36","H6"
"S36","H7"
"S36","H10"
"S36","H18"
"S36","H19"
"S36","H22"
"S36","H23"
"S38","H2"
"S38","H5"
"S38","H13"
"S38","H14"
"S38","H16"
"S38","H25"
"S39","H2"
"S39","H4"
"S39","H6"
"S39","H7"
"S39","H10"
"S39","H18"
"S39","H19"
"S40","H2"
"S40","H4"
"S40","H6"
"S40","H7"
"S40","H10"
"S40","H17"
"S40","H19"
"S40","H21"
"S40","H22"
"S40","H23"
"S41","H2"
"S41","H5"
"S41","H8"
"S41","H12"
"S41","H13"
"S41","H14"
"S41","H15"
"S41","H16"
"S42","H3"
"S42","H13"
"S42","H14"
"S43","H3"
"S43","H13"
"S43","H14"
"S43","H20"
"S43","H21"
"S45","H2"
"S46","H2"
"S46","H8"
"S46","H12"
"S46","H13"
"S46","H14"
"S46","H15"
"S46","H24"
"S46","H25"
"S48","H19"
"S49","H2"
"S50","H2"
"S51","H2"
"S52","H2"
"S52","H8"
"S52","H12"
"S52","H13"
"S52","H14"
"S52","H15"
"S52","H25"
"S53","H2"
"S53","H8"
"S53","H12"
"S53","H13"
"S53","H14"
"S53","H15"
"S53","H24"
"S54","H2"
"S54","H12"
"S54","H13"
"S56","H2"
"S57","H2"
"S58","H3"
"S58","H5"
"S58","H12"
"S58","H13"
"S58","H14"
"S58","H15"
"S58","H16"
"S58","H19"
"S58","H20"
"S58","H21"
"S58","H24"
"S59","H2"
"S59","H3"
"S59","H4"
"S59","H6"
"S59","H10"
"S59","H14"
"S59","H18"
"S59","H20"
"S59","H21"
"S59","H22"
"S59","H23"
"S59","H25"
"S61","H19"
"S61","H20"
"S61","H22"
"S62","H2"
"S62","H19"
"S62","H20"
"S62","H21"
"S62","H22"
"S63","H2"
"S63","H8"
"S63","H12"
"S63","H13"
"S63","H14"
"S63","H15"
"S63","H24"
"S63","H25"
"S64","H20"
"S65","H20"
"S66","H3"
"S67","H3"
"S67","H5"
"S67","H12"
"S67","H13"
"S67","H14"
"S67","H15"
"S67","H16"
"S67","H19"
"S67","H20"
"S67","H21"
"S67","H25"
"S68","H3"
"S69","H2"
"S69","H3"
"S69","H4"
"S69","H6"
"S69","H14"
"S69","H18"
"S69","H20"
"S69","H23"
"S70","H2"
"S70","H3"
"S70","H4"
"S70","H6"
"S70","H14"
"S70","H18"
"S70","H20"
"S70","H23"
"S71","H2"
"S71","H3"
"S71","H4"
"S71","H6"
"S71","H10"
"S71","H14"
"S71","H17"
"S71","H18"
"S71","H19"
"S71","H20"
"S71","H22"
"S71","H23"
"S71","H25"
"S72","H2"
"S72","H3"
"S72","H4"
"S72","H6"
"S72","H10"
"S72","H14"
"S72","H17"
"S72","H18"
"S72","H19"
"S72","H20"
"S72","H22"
"S72","H23"
"S72","H24"
"S72","H25"
