"symbiont","host"
"S13","H4"
"S13","H7"
"S13","H13"
"S13","H19"
"S14","H6"
"S15","H6"
"S15","H9"
"S15","H10"
"S15","H11"
"S15","H20"
"S15","H21"
"S16","H6"
"S17","H5"
"S17","H6"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H11"
"S18","H16"
"S18","H17"
"S19","H4"
"S19","H5"
"S19","H6"
"S19","H11"
"S19","H16"
"S19","H17"
"S20","H7"
"S21","H5"
"S23","H6"
"S24","H2"
"S25","H4"
"S26","H4"
"S26","H20"
"S27","H2"
"S28","H5"
"S28","H6"
"S29","H6"
"S30","H2"
"S30","H6"
"S32","H7"
"S32","H13"
"S32","H18"
"S32","H19"
"S32","H20"
"S32","H21"
"S33","H2"
"S33","H7"
"S33","H13"
"S33","H20"
"S33","H21"
"S34","H2"
"S35","H2"
"S36","H2"
"S36","H4"
"S39","H2"
"S39","H5"
"S39","H6"
"S40","H2"
"S41","H2"
"S44","H2"
"S44","H6"
"S45","H8"
"S45","H16"
"S45","H17"
"S45","H21"
"S46","H5"
"S47","H2"
"S47","H5"
"S48","H5"
"S48","H11"
"S48","H16"
"S48","H17"
"S49","H2"
"S50","H2"
"S51","H2"
"S52","H6"
"S53","H2"
"S54","H4"
"S54","H5"
"S54","H6"
"S54","H11"
"S54","H16"
"S55","H2"
"S56","H4"
"S56","H6"
"S56","H8"
"S56","H12"
"S56","H14"
"S56","H15"
"S57","H4"
"S57","H6"
"S57","H8"
"S57","H12"
"S57","H14"
"S57","H15"
"S58","H2"
"S59","H2"
"S60","H8"
"S60","H11"
"S60","H16"
"S60","H17"
"S60","H20"
"S60","H21"
"S61","H2"
"S61","H8"
"S61","H11"
"S61","H16"
"S61","H17"
"S61","H20"
"S61","H21"
"S62","H2"
"S63","H2"
"S64","H2"
"S65","H2"
"S66","H2"
"S67","H8"
"S67","H9"
"S67","H10"
"S67","H17"
"S67","H21"
"S68","H2"
"S68","H8"
"S68","H9"
"S68","H10"
"S68","H17"
"S68","H20"
"S69","H4"
"S69","H5"
"S69","H6"
"S69","H11"
"S69","H16"
"S69","H17"
"S70","H2"
"S70","H4"
"S70","H5"
"S70","H6"
"S70","H11"
"S70","H16"
"S70","H17"
"S71","H2"
"S72","H4"
"S73","H5"
"S73","H6"
"S74","H4"
