"symbiont","host"
"S4","H2"
"S4","H6"
"S5","H2"
"S5","H6"
"S6","H2"
"S7","H2"
"S7","H5"
"S7","H8"
"S8","H2"
"S8","H5"
"S8","H8"
"S8","H9"
"S9","H6"
"S9","H8"
"S9","H9"
"S10","H6"
"S10","H9"
"S11","H2"
"S12","H2"
"S12","H5"
"S12","H8"
"S13","H2"
"S13","H6"
"S15","H2"
"S15","H5"
"S15","H9"
"S16","H2"
"S17","H2"
"S17","H6"
"S17","H7"
"S18","H2"
"S18","H7"
"S19","H2"
"S19","H5"
"S19","H6"
"S19","H8"
"S20","H2"
"S20","H5"
"S20","H6"
"S20","H9"
"S21","H2"
"S21","H5"
"S21","H8"
"S21","H9"
"S22","H2"
"S23","H2"
"S23","H6"
"S24","H8"
"S24","H9"
"S25","H2"
"S25","H5"
"S25","H8"
"S25","H9"
"S26","H2"
"S26","H5"
"S26","H9"
"S27","H2"
"S27","H5"
"S27","H8"
"S27","H9"
"S28","H2"
"S28","H5"
"S28","H6"
"S28","H7"
"S28","H9"
"S29","H2"
"S29","H5"
"S29","H6"
"S29","H7"
"S29","H8"
"S30","H2"
"S30","H5"
"S30","H8"
"S31","H2"
"S31","H5"
"S31","H8"
"S32","H2"
"S32","H5"
"S32","H7"
"S32","H8"
"S32","H9"
"S33","H2"
