"symbiont","host"
"S8","H5"
"S8","H11"
"S12","H4"
"S12","H6"
"S12","H7"
"S12","H11"
"S13","H5"
"S14","H4"
"S15","H8"
"S16","H4"
"S17","H4"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H8"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H11"
"S20","H12"
"S20","H13"
"S21","H7"
"S21","H8"
"S23","H4"
"S24","H4"
"S24","H5"
"S25","H5"
"S26","H5"
"S27","H4"
"S27","H5"
"S28","H5"
"S29","H4"
"S30","H4"
"S31","H4"
"S31","H5"
"S32","H6"
"S32","H7"
"S33","H4"
"S34","H5"
"S35","H5"
"S36","H6"
"S36","H7"
"S37","H5"
"S37","H6"
"S37","H7"
"S37","H8"
"S37","H11"
"S38","H4"
"S39","H4"
"S39","H8"
"S40","H4"
"S40","H8"
"S42","H5"
