"symbiont","host"
"S3","H11"
"S4","H6"
"S4","H7"
"S5","H2"
"S5","H6"
"S5","H7"
"S5","H9"
"S5","H11"
"S5","H12"
"S5","H16"
"S8","H2"
"S8","H6"
"S8","H8"
"S8","H15"
"S8","H16"
"S12","H3"
"S12","H6"
"S12","H9"
"S12","H11"
"S12","H12"
"S12","H15"
"S12","H16"
"S15","H11"
"S15","H12"
"S16","H3"
"S16","H6"
"S16","H7"
"S16","H8"
"S16","H9"
"S16","H10"
"S16","H11"
"S16","H12"
"S16","H16"
"S18","H11"
"S20","H8"
"S20","H10"
"S20","H12"
"S20","H15"
"S20","H16"
"S23","H9"
"S23","H10"
"S24","H11"
"S24","H12"
"S25","H11"
"S25","H12"
"S26","H3"
"S26","H15"
"S26","H16"
"S27","H3"
"S27","H15"
"S28","H3"
"S28","H9"
"S28","H10"
"S28","H15"
"S28","H16"
"S29","H9"
"S29","H10"
"S29","H15"
"S30","H3"
"S30","H9"
"S30","H10"
"S30","H15"
"S31","H9"
"S31","H10"
"S32","H9"
"S32","H10"
