"symbiont","host"
"S9","H2"
"S10","H8"
"S10","H9"
"S10","H10"
"S10","H17"
"S12","H3"
"S12","H6"
"S12","H11"
"S14","H5"
"S16","H4"
"S16","H9"
"S16","H10"
"S17","H11"
"S17","H12"
"S18","H10"
"S19","H5"
"S20","H12"
"S21","H12"
"S22","H8"
"S22","H9"
"S23","H9"
"S23","H10"
"S23","H11"
"S23","H12"
"S24","H2"
"S24","H8"
"S24","H11"
"S24","H12"
"S24","H17"
"S25","H9"
"S25","H10"
"S27","H2"
"S27","H6"
"S27","H12"
"S28","H2"
"S28","H6"
"S28","H11"
"S29","H9"
"S29","H10"
"S30","H9"
"S32","H2"
"S33","H9"
"S33","H10"
"S34","H2"
"S35","H11"
"S35","H12"
"S36","H2"
"S37","H5"
"S40","H3"
"S40","H5"
"S40","H6"
"S40","H12"
"S41","H3"
"S41","H5"
"S41","H6"
"S41","H12"
"S42","H2"
"S42","H3"
"S42","H5"
"S42","H6"
"S42","H12"
