"symbiont","host"
"S2","H9"
"S2","H12"
"S5","H1"
"S5","H16"
"S5","H19"
"S10","H14"
"S10","H16"
"S13","H1"
"S14","H1"
"S14","H9"
"S14","H12"
"S15","H1"
"S16","H17"
"S16","H19"
"S16","H22"
"S17","H19"
"S17","H22"
"S21","H1"
"S21","H9"
"S21","H12"
"S21","H15"
"S22","H1"
"S22","H9"
"S22","H12"
"S22","H15"
"S24","H19"
"S26","H1"
"S27","H1"
"S27","H4"
"S27","H13"
"S27","H14"
"S27","H17"
"S27","H21"
"S28","H1"
"S28","H4"
"S28","H13"
"S28","H19"
"S29","H1"
"S30","H1"
"S30","H17"
"S30","H22"
"S31","H1"
"S32","H1"
"S32","H4"
"S33","H1"
"S33","H14"
"S34","H1"
"S34","H12"
"S34","H13"
"S34","H14"
"S34","H17"
"S34","H21"
"S37","H1"
"S39","H3"
"S39","H19"
"S40","H3"
"S40","H16"
"S40","H19"
"S41","H1"
"S41","H3"
"S41","H4"
"S41","H9"
"S41","H14"
"S45","H17"
"S45","H21"
"S46","H3"
"S46","H4"
"S46","H9"
"S47","H3"
"S47","H4"
"S47","H9"
"S48","H3"
"S49","H1"
"S49","H4"
"S49","H14"
"S49","H15"
"S49","H20"
"S50","H1"
"S50","H3"
"S50","H4"
"S50","H14"
"S50","H15"
"S50","H20"
"S51","H16"
"S52","H1"
"S52","H4"
"S52","H19"
"S54","H3"
"S55","H1"
"S55","H16"
"S55","H20"
"S55","H23"
"S56","H1"
"S56","H16"
"S56","H20"
"S56","H23"
"S57","H12"
"S57","H22"
"S58","H1"
"S58","H21"
"S59","H1"
"S59","H21"
"S60","H1"
"S60","H19"
"S61","H3"
"S62","H1"
"S62","H14"
"S63","H1"
"S63","H3"
"S63","H14"
"S64","H3"
"S64","H16"
"S65","H3"
"S65","H16"
