"symbiont","host"
"S7","H7"
"S9","H6"
"S9","H7"
"S9","H10"
"S9","H11"
"S11","H1"
"S11","H2"
"S11","H4"
"S11","H10"
"S12","H1"
"S12","H6"
"S12","H7"
"S12","H10"
"S12","H11"
"S12","H17"
"S12","H18"
"S12","H19"
"S13","H2"
"S14","H1"
"S14","H4"
"S14","H6"
"S14","H9"
"S15","H1"
"S15","H4"
"S15","H9"
"S15","H13"
"S17","H1"
"S17","H4"
"S17","H6"
"S17","H9"
"S17","H11"
"S17","H17"
"S19","H1"
"S19","H6"
"S19","H17"
"S20","H1"
"S21","H1"
"S22","H4"
"S22","H6"
"S22","H9"
"S22","H10"
"S22","H11"
"S22","H17"
"S23","H1"
"S23","H4"
"S23","H6"
"S23","H9"
"S23","H10"
"S23","H17"
"S23","H18"
"S23","H19"
"S24","H2"
"S25","H2"
"S26","H2"
"S27","H1"
"S27","H2"
"S27","H6"
"S27","H17"
"S30","H1"
"S30","H4"
"S30","H6"
"S30","H10"
"S30","H11"
"S32","H1"
"S32","H4"
"S32","H6"
"S32","H9"
"S32","H11"
"S32","H13"
"S32","H17"
"S32","H18"
"S32","H19"
"S33","H1"
"S33","H2"
"S34","H1"
"S36","H1"
"S37","H2"
"S38","H1"
"S38","H4"
"S38","H6"
"S38","H9"
"S38","H10"
"S38","H11"
"S38","H13"
"S38","H19"
"S39","H1"
"S40","H1"
"S41","H2"
"S42","H1"
"S42","H4"
"S42","H6"
"S42","H10"
"S42","H11"
"S42","H17"
"S43","H1"
"S44","H1"
"S44","H2"
"S45","H1"
"S45","H2"
"S45","H6"
"S46","H1"
"S46","H2"
"S46","H6"
"S47","H1"
"S47","H4"
"S47","H6"
"S47","H10"
"S47","H17"
"S48","H1"
"S49","H2"
"S50","H2"
"S51","H2"
"S52","H1"
"S52","H4"
"S52","H6"
"S52","H10"
"S52","H11"
"S52","H17"
"S53","H1"
"S53","H4"
"S53","H6"
"S53","H10"
"S53","H11"
"S53","H17"
"S54","H2"
"S55","H1"
"S55","H4"
"S55","H9"
"S55","H10"
"S55","H13"
"S55","H18"
"S56","H1"
"S56","H4"
"S56","H9"
"S56","H10"
"S56","H13"
"S56","H18"
"S57","H1"
"S57","H4"
"S57","H6"
"S57","H10"
"S58","H1"
"S58","H4"
"S58","H6"
"S58","H10"
"S59","H2"
"S60","H2"
