"symbiont","host"
"S5","H5"
"S5","H6"
"S5","H10"
"S5","H12"
"S5","H13"
"S5","H22"
"S5","H23"
"S5","H24"
"S9","H10"
"S9","H14"
"S9","H19"
"S9","H23"
"S9","H24"
"S16","H5"
"S16","H12"
"S16","H13"
"S16","H16"
"S16","H18"
"S17","H13"
"S17","H14"
"S17","H15"
"S17","H16"
"S19","H12"
"S19","H13"
"S19","H16"
"S21","H14"
"S21","H15"
"S29","H5"
"S29","H14"
"S30","H5"
"S32","H5"
"S33","H5"
"S34","H5"
"S36","H14"
"S38","H23"
"S38","H24"
"S39","H12"
"S39","H14"
"S39","H15"
"S39","H19"
"S39","H20"
"S40","H12"
"S40","H14"
"S40","H15"
"S40","H19"
"S41","H13"
"S41","H16"
"S41","H18"
"S42","H5"
"S42","H13"
"S42","H16"
"S43","H5"
"S43","H10"
"S43","H12"
"S43","H13"
"S43","H16"
"S43","H23"
"S45","H14"
"S46","H14"
"S46","H23"
"S46","H24"
"S47","H5"
"S47","H19"
"S48","H5"
"S48","H10"
"S48","H13"
"S48","H15"
"S48","H22"
"S49","H5"
"S49","H6"
"S49","H10"
"S49","H12"
"S49","H15"
"S49","H21"
"S49","H24"
"S50","H5"
"S50","H6"
"S50","H10"
"S50","H12"
"S50","H15"
"S50","H21"
"S50","H23"
"S51","H5"
"S51","H19"
"S51","H20"
"S52","H5"
"S52","H6"
"S52","H10"
"S52","H13"
"S52","H14"
"S52","H21"
"S52","H23"
"S53","H6"
"S54","H10"
"S54","H14"
"S54","H15"
"S54","H23"
"S55","H5"
"S56","H6"
"S56","H21"
"S56","H23"
"S56","H24"
"S57","H6"
"S57","H21"
"S57","H23"
"S57","H24"
"S58","H13"
"S58","H14"
"S58","H15"
"S58","H16"
"S58","H18"
"S58","H24"
"S60","H5"
"S60","H6"
"S60","H12"
"S60","H13"
"S60","H14"
"S60","H15"
"S61","H5"
"S61","H6"
"S61","H12"
"S61","H13"
"S61","H14"
"S61","H15"
"S62","H5"
"S62","H19"
"S62","H20"
"S63","H5"
"S63","H19"
"S63","H20"
"S64","H5"
"S64","H6"
"S64","H10"
"S64","H13"
"S64","H15"
"S64","H22"
"S64","H24"
"S65","H5"
"S66","H5"
"S66","H12"
"S66","H13"
"S66","H14"
"S66","H15"
"S67","H6"
"S68","H5"
"S69","H6"
"S70","H5"
"S70","H10"
"S70","H14"
"S70","H15"
"S71","H5"
"S71","H10"
"S71","H14"
"S71","H15"
