"symbiont","host"
"S3","H8"
"S3","H10"
"S4","H8"
"S5","H8"
"S5","H9"
"S9","H13"
"S9","H14"
"S11","H5"
"S11","H6"
"S11","H8"
"S11","H9"
"S11","H10"
"S11","H11"
"S11","H12"
"S13","H11"
"S13","H12"
"S16","H11"
"S16","H12"
"S17","H6"
"S19","H13"
"S19","H14"
"S21","H9"
"S22","H8"
"S23","H13"
"S23","H14"
"S25","H9"
"S26","H14"
"S28","H8"
"S28","H9"
"S28","H10"
"S29","H8"
"S29","H10"
"S30","H8"
"S32","H11"
"S32","H12"
"S32","H14"
"S33","H5"
"S33","H6"
"S33","H8"
"S34","H9"
"S34","H10"
"S35","H6"
"S37","H13"
"S37","H14"
"S38","H12"
"S39","H6"
"S39","H8"
"S39","H13"
"S39","H14"
"S41","H6"
"S42","H5"
"S42","H6"
