"symbiont","host"
"S7","H4"
"S12","H4"
"S12","H7"
"S12","H11"
"S12","H14"
"S12","H15"
"S12","H16"
"S13","H4"
"S13","H6"
"S13","H11"
"S13","H12"
"S13","H13"
"S13","H14"
"S14","H4"
"S14","H6"
"S14","H7"
"S14","H8"
"S14","H14"
"S14","H16"
"S15","H4"
"S17","H12"
"S17","H13"
"S19","H4"
"S19","H7"
"S19","H12"
"S19","H13"
"S20","H4"
"S21","H4"
"S21","H6"
"S21","H8"
"S22","H4"
"S22","H6"
"S22","H7"
"S25","H4"
"S27","H4"
"S27","H8"
"S27","H12"
"S28","H4"
"S29","H4"
"S30","H8"
"S31","H6"
"S31","H8"
"S31","H12"
"S31","H13"
"S32","H7"
"S32","H11"
"S32","H14"
"S32","H16"
"S33","H4"
"S34","H4"
