"symbiont","host"
"S4","H13"
"S4","H14"
"S12","H5"
"S12","H8"
"S12","H10"
"S12","H11"
"S13","H14"
"S14","H3"
"S14","H4"
"S17","H13"
"S18","H3"
"S18","H4"
"S18","H13"
"S18","H14"
"S20","H3"
"S21","H3"
"S21","H13"
"S21","H14"
"S22","H3"
"S24","H13"
"S24","H14"
"S25","H3"
"S25","H4"
"S25","H10"
"S26","H3"
"S26","H4"
"S26","H9"
"S26","H10"
"S27","H3"
"S28","H3"
"S29","H3"
"S29","H4"
"S30","H3"
"S30","H4"
"S31","H14"
"S32","H3"
"S33","H3"
"S34","H3"
"S34","H13"
"S34","H14"
"S35","H3"
"S36","H3"
"S36","H4"
"S37","H3"
"S37","H4"
"S38","H14"
"S39","H3"
"S40","H3"
"S40","H13"
"S40","H14"
"S41","H13"
"S41","H14"
"S42","H13"
"S42","H14"
