"symbiont","host"
"S15","H6"
"S15","H9"
"S16","H5"
"S16","H6"
"S16","H17"
"S17","H5"
"S18","H7"
"S18","H14"
"S18","H15"
"S19","H7"
"S19","H12"
"S19","H15"
"S20","H11"
"S20","H12"
"S22","H6"
"S22","H16"
"S22","H17"
"S25","H5"
"S26","H5"
"S26","H6"
"S26","H17"
"S27","H6"
"S27","H16"
"S27","H17"
"S28","H6"
"S28","H12"
"S28","H16"
"S28","H17"
"S31","H5"
"S32","H6"
"S32","H8"
"S32","H16"
"S33","H6"
"S33","H8"
"S33","H14"
"S33","H15"
"S33","H16"
"S34","H6"
"S34","H12"
"S34","H17"
"S36","H5"
"S36","H6"
"S36","H17"
"S38","H9"
"S38","H10"
"S39","H9"
"S39","H10"
"S40","H6"
"S40","H11"
"S40","H12"
"S40","H16"
"S40","H17"
"S41","H5"
"S41","H6"
"S41","H11"
"S41","H12"
"S41","H16"
"S41","H17"
"S42","H5"
"S42","H16"
"S42","H17"
"S43","H16"
"S44","H16"
"S44","H17"
"S45","H16"
"S45","H17"
"S46","H5"
"S46","H16"
"S46","H17"
"S47","H5"
"S47","H16"
"S47","H17"
"S48","H16"
"S48","H17"
"S49","H6"
"S49","H11"
"S49","H16"
"S50","H6"
"S50","H11"
"S50","H16"
"S50","H17"
"S51","H5"
"S51","H16"
"S51","H17"
"S52","H5"
"S52","H8"
"S53","H17"
"S54","H6"
"S54","H16"
"S54","H17"
"S55","H16"
"S55","H17"
"S56","H5"
"S56","H8"
"S57","H5"
"S57","H8"
"S58","H14"
"S58","H16"
"S58","H17"
"S59","H14"
"S59","H17"
"S60","H16"
"S60","H17"
"S61","H16"
"S61","H17"
