"symbiont","host"
"S8","H2"
"S8","H4"
"S8","H11"
"S11","H2"
"S11","H8"
"S11","H24"
"S11","H26"
"S13","H3"
"S18","H4"
"S18","H8"
"S18","H9"
"S19","H4"
"S19","H11"
"S20","H3"
"S21","H2"
"S21","H5"
"S21","H8"
"S21","H14"
"S21","H25"
"S24","H3"
"S26","H2"
"S27","H2"
"S27","H3"
"S27","H4"
"S27","H5"
"S27","H8"
"S27","H10"
"S27","H11"
"S27","H13"
"S27","H14"
"S27","H19"
"S27","H24"
"S28","H2"
"S28","H3"
"S30","H2"
"S30","H3"
"S30","H9"
"S30","H13"
"S30","H15"
"S30","H16"
"S30","H26"
"S31","H2"
"S33","H2"
"S34","H2"
"S35","H2"
"S35","H3"
"S35","H4"
"S35","H5"
"S35","H11"
"S35","H14"
"S37","H3"
"S38","H2"
"S38","H4"
"S38","H9"
"S38","H15"
"S38","H16"
"S38","H25"
"S38","H26"
"S39","H3"
"S39","H5"
"S40","H10"
"S40","H17"
"S40","H22"
"S41","H2"
"S41","H5"
"S41","H8"
"S41","H14"
"S41","H24"
"S41","H25"
"S41","H26"
"S42","H2"
"S42","H3"
"S43","H2"
"S44","H3"
"S45","H3"
"S46","H2"
"S47","H3"
"S48","H3"
"S48","H5"
"S49","H2"
"S49","H3"
"S49","H5"
"S49","H8"
"S49","H13"
"S49","H14"
"S49","H19"
"S50","H2"
"S50","H3"
"S50","H5"
"S50","H8"
"S50","H13"
"S50","H14"
"S50","H18"
"S50","H24"
"S51","H3"
"S52","H3"
"S53","H2"
"S53","H4"
"S53","H9"
"S53","H15"
"S53","H16"
"S53","H25"
"S53","H26"
"S55","H2"
"S55","H3"
"S55","H5"
"S55","H8"
"S55","H13"
"S55","H14"
"S55","H18"
"S55","H24"
"S56","H2"
"S56","H3"
"S56","H4"
"S56","H5"
"S56","H8"
"S56","H13"
"S56","H14"
"S56","H24"
"S57","H2"
"S57","H3"
"S57","H4"
"S57","H5"
"S57","H8"
"S57","H13"
"S57","H14"
"S57","H24"
"S59","H3"
"S60","H3"
"S61","H3"
"S62","H3"
"S63","H3"
"S64","H3"
"S65","H2"
"S65","H3"
"S65","H4"
"S65","H9"
"S65","H10"
"S65","H13"
"S65","H15"
"S65","H18"
"S65","H25"
"S66","H3"
"S67","H2"
"S67","H4"
"S67","H8"
"S67","H9"
"S67","H25"
"S67","H26"
"S68","H3"
"S69","H2"
"S69","H5"
"S69","H8"
"S69","H14"
"S69","H24"
"S69","H25"
"S69","H26"
"S70","H2"
"S70","H3"
"S70","H5"
"S70","H8"
"S70","H14"
"S70","H24"
"S70","H25"
"S70","H26"
"S71","H2"
"S71","H3"
"S71","H5"
"S71","H8"
"S71","H13"
"S71","H14"
"S71","H18"
"S71","H24"
"S72","H3"
"S73","H3"
"S74","H3"
"S75","H3"
"S76","H3"
"S77","H3"
"S78","H3"
"S79","H5"
"S80","H3"
"S81","H10"
"S81","H17"
"S81","H22"
"S82","H10"
"S82","H17"
"S82","H22"
