"symbiont","host"
"S4","H4"
"S4","H5"
"S6","H17"
"S7","H6"
"S7","H9"
"S7","H10"
"S7","H13"
"S8","H4"
"S8","H5"
"S8","H6"
"S11","H13"
"S11","H17"
"S12","H5"
"S12","H12"
"S12","H14"
"S12","H15"
"S14","H5"
"S14","H6"
"S14","H9"
"S14","H10"
"S14","H12"
"S14","H14"
"S14","H15"
"S16","H10"
"S16","H13"
"S17","H17"
"S20","H4"
"S20","H13"
"S21","H5"
"S21","H6"
"S21","H9"
"S21","H10"
"S21","H13"
"S23","H6"
"S23","H9"
"S24","H4"
"S24","H5"
"S24","H7"
"S24","H14"
"S24","H15"
"S27","H6"
"S27","H9"
"S28","H4"
"S28","H5"
"S28","H9"
"S28","H10"
"S28","H13"
"S28","H17"
"S30","H5"
"S30","H7"
"S30","H8"
"S31","H4"
"S32","H6"
"S32","H10"
"S32","H13"
"S33","H6"
"S33","H9"
"S33","H10"
"S33","H13"
"S33","H17"
"S35","H12"
"S35","H14"
"S35","H15"
"S36","H4"
"S37","H6"
"S37","H9"
"S37","H10"
"S37","H13"
"S37","H17"
"S38","H6"
"S38","H9"
"S38","H10"
"S39","H6"
"S39","H9"
"S39","H10"
"S40","H6"
"S40","H13"
"S40","H17"
"S42","H4"
"S42","H6"
"S42","H8"
"S42","H9"
"S42","H11"
"S42","H14"
"S42","H15"
"S43","H4"
"S44","H4"
"S46","H4"
"S47","H13"
"S47","H17"
"S49","H6"
"S49","H8"
"S49","H10"
"S49","H11"
"S50","H4"
"S50","H9"
"S50","H12"
"S50","H15"
"S51","H5"
"S51","H12"
"S51","H13"
"S51","H14"
"S51","H15"
"S52","H5"
"S53","H6"
"S53","H9"
"S53","H10"
"S53","H13"
"S54","H5"
"S55","H13"
"S55","H17"
"S56","H13"
"S56","H17"
"S57","H13"
"S57","H17"
"S58","H13"
"S58","H17"
"S59","H5"
"S59","H7"
"S59","H8"
"S59","H9"
"S59","H10"
"S59","H13"
"S60","H5"
"S60","H7"
"S60","H8"
"S60","H9"
"S60","H10"
"S60","H13"
"S61","H4"
"S61","H5"
"S61","H7"
"S61","H8"
"S62","H4"
"S62","H5"
"S62","H7"
"S62","H8"
"S63","H17"
"S64","H17"
"S65","H4"
"S65","H6"
"S65","H11"
"S65","H13"
"S65","H14"
"S65","H15"
"S65","H17"
"S66","H4"
"S66","H5"
"S66","H6"
"S66","H11"
"S66","H13"
"S66","H14"
"S66","H15"
"S66","H17"
"S68","H4"
"S68","H12"
"S69","H13"
"S70","H5"
