"symbiont","host"
"S4","H7"
"S4","H8"
"S4","H9"
"S5","H1"
"S5","H7"
"S6","H7"
"S10","H1"
"S10","H8"
"S14","H1"
"S14","H7"
"S14","H9"
"S15","H7"
"S15","H8"
"S15","H13"
"S16","H1"
"S16","H7"
"S16","H8"
"S18","H1"
"S18","H7"
"S18","H8"
"S18","H9"
"S19","H1"
"S19","H2"
"S19","H7"
"S19","H8"
"S19","H9"
"S20","H8"
"S20","H9"
"S20","H13"
"S21","H8"
"S21","H9"
"S21","H13"
"S22","H8"
"S22","H9"
"S22","H13"
"S23","H2"
"S23","H7"
"S23","H8"
"S23","H9"
"S23","H13"
"S24","H2"
"S25","H1"
"S25","H2"
"S25","H7"
"S25","H9"
"S27","H1"
"S27","H7"
"S28","H1"
"S28","H2"
"S28","H7"
"S29","H9"
"S30","H1"
"S30","H7"
"S30","H8"
"S30","H9"
"S31","H1"
"S31","H7"
"S31","H8"
"S31","H9"
"S33","H2"
"S34","H2"
"S35","H2"
"S36","H2"
"S36","H9"
"S37","H2"
"S37","H9"
