"symbiont","host"
"S18","H8"
"S18","H12"
"S20","H19"
"S20","H21"
"S23","H12"
"S24","H20"
"S25","H5"
"S25","H7"
"S25","H11"
"S25","H14"
"S26","H5"
"S26","H7"
"S26","H11"
"S26","H13"
"S26","H14"
"S26","H20"
"S26","H21"
"S27","H10"
"S27","H13"
"S27","H16"
"S27","H20"
"S27","H22"
"S27","H23"
"S27","H24"
"S27","H27"
"S27","H29"
"S29","H5"
"S29","H8"
"S29","H17"
"S29","H18"
"S30","H4"
"S31","H12"
"S31","H18"
"S31","H19"
"S31","H20"
"S33","H12"
"S33","H18"
"S33","H19"
"S34","H12"
"S34","H19"
"S35","H4"
"S35","H5"
"S35","H6"
"S35","H7"
"S35","H9"
"S35","H10"
"S35","H11"
"S35","H12"
"S35","H13"
"S35","H14"
"S35","H17"
"S35","H20"
"S35","H21"
"S35","H23"
"S35","H24"
"S35","H25"
"S35","H30"
"S36","H20"
"S36","H21"
"S38","H5"
"S38","H8"
"S38","H12"
"S38","H17"
"S38","H18"
"S38","H19"
"S38","H26"
"S39","H4"
"S39","H9"
"S39","H10"
"S39","H13"
"S39","H15"
"S39","H16"
"S39","H20"
"S39","H21"
"S39","H23"
"S39","H24"
"S39","H29"
"S39","H30"
"S41","H4"
"S41","H9"
"S41","H10"
"S41","H13"
"S41","H15"
"S41","H16"
"S41","H20"
"S41","H21"
"S41","H22"
"S41","H24"
"S41","H27"
"S41","H28"
"S41","H29"
"S41","H30"
"S42","H4"
"S43","H4"
"S43","H7"
"S43","H9"
"S43","H10"
"S43","H13"
"S43","H14"
"S43","H15"
"S43","H20"
"S43","H21"
"S43","H24"
"S43","H30"
"S44","H4"
"S44","H7"
"S44","H9"
"S44","H10"
"S44","H13"
"S44","H14"
"S44","H15"
"S44","H20"
"S44","H21"
"S44","H24"
"S44","H27"
"S44","H28"
"S44","H29"
"S44","H30"
"S45","H4"
"S45","H9"
"S45","H10"
"S45","H13"
"S45","H15"
"S45","H16"
"S45","H21"
"S45","H22"
"S45","H24"
"S45","H27"
"S45","H29"
"S45","H30"
"S46","H4"
"S46","H9"
"S46","H10"
"S46","H13"
"S46","H15"
"S46","H16"
"S46","H20"
"S46","H21"
"S46","H22"
"S46","H23"
"S46","H24"
"S46","H29"
"S46","H30"
"S47","H5"
"S47","H18"
"S47","H19"
"S48","H4"
"S48","H5"
"S48","H18"
"S48","H19"
"S49","H4"
"S50","H4"
"S50","H5"
"S50","H6"
"S50","H7"
"S50","H8"
"S50","H9"
"S50","H10"
"S50","H11"
"S50","H15"
"S50","H16"
"S50","H17"
"S50","H18"
"S50","H19"
"S50","H20"
"S50","H24"
"S50","H25"
"S51","H4"
"S52","H9"
"S52","H10"
"S52","H13"
"S52","H15"
"S52","H16"
"S52","H20"
"S52","H21"
"S52","H22"
"S52","H24"
"S52","H28"
"S52","H29"
"S52","H30"
"S53","H5"
"S53","H9"
"S53","H10"
"S53","H13"
"S53","H15"
"S53","H16"
"S53","H20"
"S53","H21"
"S53","H22"
"S53","H23"
"S53","H24"
"S53","H27"
"S53","H28"
"S53","H29"
"S54","H20"
"S54","H21"
"S55","H20"
"S55","H21"
"S56","H5"
"S57","H12"
"S58","H5"
"S58","H12"
"S59","H4"
"S59","H5"
"S59","H6"
"S59","H7"
"S59","H9"
"S59","H10"
"S59","H11"
"S59","H12"
"S59","H13"
"S59","H14"
"S59","H17"
"S59","H20"
"S59","H21"
"S59","H22"
"S59","H23"
"S59","H24"
"S59","H25"
"S59","H26"
"S59","H28"
"S59","H29"
"S60","H4"
"S60","H5"
"S60","H6"
"S60","H7"
"S60","H9"
"S60","H10"
"S60","H11"
"S60","H12"
"S60","H13"
"S60","H14"
"S60","H17"
"S60","H20"
"S60","H21"
"S60","H22"
"S60","H23"
"S60","H24"
"S60","H25"
"S60","H26"
"S60","H27"
"S60","H29"
"S60","H30"
"S61","H5"
"S61","H8"
"S61","H18"
"S61","H19"
"S62","H5"
"S63","H12"
"S63","H18"
"S63","H19"
"S63","H25"
"S63","H26"
"S64","H12"
"S64","H18"
"S64","H19"
"S64","H25"
"S64","H26"
"S65","H4"
"S65","H5"
"S65","H6"
"S65","H7"
"S65","H9"
"S65","H10"
"S65","H12"
"S65","H13"
"S65","H15"
"S65","H16"
"S65","H18"
"S65","H19"
"S65","H21"
"S65","H22"
"S65","H23"
"S65","H26"
"S65","H29"
"S65","H30"
"S66","H4"
"S66","H5"
"S66","H6"
"S66","H7"
"S66","H9"
"S66","H10"
"S66","H12"
"S66","H13"
"S66","H15"
"S66","H16"
"S66","H18"
"S66","H19"
"S66","H21"
"S66","H22"
"S66","H23"
"S66","H26"
"S66","H29"
"S66","H30"
"S67","H12"
"S67","H18"
"S67","H19"
"S68","H12"
"S68","H18"
"S68","H19"
