"symbiont","host"
"S4","H3"
"S4","H8"
"S4","H9"
"S18","H3"
"S18","H6"
"S18","H7"
"S20","H3"
"S20","H11"
"S21","H3"
"S22","H10"
"S23","H6"
"S23","H7"
"S23","H11"
"S24","H10"
"S24","H11"
"S25","H3"
"S26","H3"
"S26","H4"
"S26","H8"
"S26","H9"
"S26","H10"
"S26","H11"
"S26","H12"
"S26","H13"
"S27","H6"
"S27","H7"
"S28","H6"
"S28","H7"
"S29","H3"
"S29","H4"
"S29","H8"
"S29","H9"
"S29","H10"
"S29","H11"
"S30","H10"
"S30","H11"
"S31","H3"
"S32","H3"
"S32","H4"
"S32","H10"
"S32","H11"
"S33","H10"
"S33","H11"
"S34","H3"
"S36","H3"
"S37","H3"
"S38","H3"
"S39","H4"
"S40","H4"
"S41","H3"
"S41","H4"
"S41","H8"
"S41","H9"
"S41","H10"
"S42","H4"
"S43","H3"
"S44","H3"
"S44","H4"
