"symbiont","host"
"S5","H4"
"S5","H8"
"S5","H32"
"S5","H33"
"S5","H36"
"S5","H37"
"S8","H4"
"S8","H19"
"S8","H36"
"S8","H37"
"S9","H4"
"S9","H13"
"S9","H14"
"S9","H21"
"S9","H22"
"S9","H23"
"S9","H25"
"S9","H28"
"S9","H29"
"S9","H31"
"S9","H32"
"S9","H36"
"S9","H37"
"S12","H19"
"S12","H30"
"S12","H31"
"S12","H36"
"S13","H17"
"S13","H19"
"S14","H4"
"S14","H14"
"S14","H15"
"S14","H17"
"S14","H18"
"S14","H27"
"S14","H28"
"S14","H30"
"S14","H31"
"S14","H34"
"S14","H35"
"S14","H36"
"S14","H38"
"S14","H39"
"S16","H2"
"S16","H4"
"S16","H15"
"S16","H18"
"S16","H19"
"S16","H21"
"S16","H23"
"S16","H28"
"S16","H34"
"S16","H35"
"S16","H36"
"S19","H32"
"S19","H33"
"S20","H8"
"S20","H11"
"S21","H4"
"S21","H17"
"S21","H19"
"S21","H27"
"S21","H37"
"S21","H38"
"S21","H39"
"S23","H4"
"S23","H17"
"S23","H18"
"S23","H19"
"S23","H25"
"S23","H32"
"S23","H33"
"S24","H8"
"S24","H11"
"S24","H19"
"S24","H32"
"S25","H2"
"S25","H4"
"S25","H8"
"S25","H14"
"S25","H15"
"S25","H18"
"S25","H30"
"S25","H34"
"S25","H35"
"S25","H36"
"S27","H4"
"S27","H30"
"S27","H31"
"S27","H32"
"S28","H2"
"S28","H13"
"S28","H14"
"S28","H15"
"S28","H17"
"S28","H19"
"S28","H21"
"S28","H22"
"S28","H23"
"S28","H29"
"S28","H30"
"S28","H31"
"S28","H32"
"S28","H33"
"S28","H34"
"S28","H37"
"S29","H4"
"S29","H13"
"S29","H14"
"S29","H21"
"S29","H22"
"S29","H23"
"S29","H30"
"S29","H31"
"S29","H32"
"S29","H33"
"S30","H14"
"S30","H18"
"S30","H27"
"S30","H28"
"S30","H29"
"S30","H34"
"S30","H35"
"S30","H39"
"S31","H8"
"S31","H11"
"S31","H19"
"S31","H32"
"S31","H33"
"S33","H4"
"S33","H14"
"S33","H29"
"S33","H36"
"S33","H37"
"S34","H4"
"S34","H8"
"S34","H21"
"S34","H22"
"S34","H23"
"S34","H28"
"S34","H32"
"S34","H33"
"S34","H36"
"S34","H37"
"S36","H8"
"S36","H18"
"S36","H19"
"S36","H28"
"S36","H29"
"S36","H30"
"S36","H31"
"S36","H32"
"S36","H33"
"S36","H34"
"S37","H2"
"S37","H4"
"S37","H13"
"S37","H19"
"S37","H21"
"S37","H30"
"S37","H31"
"S37","H32"
"S37","H33"
"S38","H11"
"S39","H32"
"S39","H33"
"S42","H8"
"S42","H11"
"S44","H11"
"S45","H2"
"S45","H15"
"S45","H18"
"S45","H19"
"S45","H32"
"S45","H33"
"S45","H34"
"S46","H2"
"S46","H15"
"S46","H17"
"S46","H19"
"S46","H27"
"S46","H32"
"S46","H38"
"S46","H39"
"S47","H2"
"S47","H17"
"S47","H19"
"S47","H30"
"S47","H32"
"S47","H36"
"S47","H37"
"S48","H8"
"S50","H8"
"S53","H4"
"S53","H13"
"S53","H15"
"S53","H17"
"S53","H18"
"S53","H27"
"S53","H29"
"S53","H30"
"S53","H32"
"S53","H35"
"S53","H38"
"S53","H39"
"S54","H4"
"S54","H8"
"S54","H11"
"S54","H21"
"S54","H22"
"S54","H36"
"S54","H37"
"S55","H15"
"S55","H17"
"S55","H38"
"S55","H39"
"S56","H17"
"S57","H2"
"S57","H14"
"S57","H15"
"S57","H17"
"S57","H19"
"S57","H23"
"S57","H27"
"S57","H28"
"S57","H30"
"S57","H31"
"S57","H32"
"S57","H35"
"S57","H36"
"S57","H39"
"S60","H17"
"S60","H32"
"S62","H11"
"S62","H25"
"S62","H32"
"S62","H33"
"S63","H11"
"S63","H19"
"S63","H33"
"S64","H17"
"S65","H4"
"S65","H8"
"S65","H11"
"S65","H13"
"S65","H17"
"S65","H21"
"S65","H22"
"S65","H23"
"S65","H37"
"S66","H11"
"S66","H17"
"S70","H17"
"S70","H18"
"S70","H27"
"S70","H35"
"S70","H38"
"S72","H2"
"S72","H14"
"S72","H19"
"S72","H28"
"S72","H31"
"S73","H2"
"S73","H14"
"S73","H17"
"S73","H19"
"S73","H28"
"S73","H29"
"S73","H30"
"S74","H17"
"S75","H19"
"S75","H30"
"S76","H2"
"S76","H11"
"S76","H32"
"S76","H36"
"S76","H37"
"S79","H4"
"S79","H27"
"S79","H38"
"S79","H39"
"S80","H2"
"S80","H13"
"S80","H14"
"S80","H17"
"S80","H19"
"S80","H22"
"S80","H27"
"S80","H31"
"S80","H32"
"S80","H33"
"S80","H36"
"S82","H2"
"S82","H15"
"S82","H17"
"S82","H19"
"S82","H27"
"S82","H33"
"S82","H36"
"S83","H17"
"S84","H2"
"S84","H4"
"S84","H18"
"S84","H34"
"S84","H36"
"S84","H38"
"S84","H39"
"S85","H8"
"S85","H11"
"S86","H8"
"S86","H11"
"S86","H33"
"S87","H2"
"S87","H4"
"S87","H14"
"S87","H15"
"S87","H18"
"S87","H19"
"S87","H21"
"S87","H22"
"S87","H27"
"S87","H28"
"S87","H29"
"S87","H30"
"S87","H34"
"S87","H35"
"S88","H15"
"S88","H18"
"S88","H37"
"S89","H8"
"S89","H11"
"S90","H8"
"S90","H11"
"S90","H36"
"S91","H36"
"S91","H37"
