"symbiont","host"
"S2","H3"
"S9","H6"
"S9","H8"
"S9","H14"
"S9","H15"
"S11","H2"
"S11","H4"
"S11","H9"
"S11","H12"
"S11","H13"
"S11","H15"
"S14","H2"
"S14","H3"
"S14","H8"
"S14","H14"
"S15","H2"
"S15","H3"
"S15","H4"
"S15","H9"
"S15","H10"
"S15","H12"
"S15","H13"
"S15","H16"
"S17","H2"
"S17","H3"
"S17","H4"
"S17","H6"
"S17","H7"
"S17","H9"
"S17","H14"
"S17","H15"
"S17","H16"
"S17","H17"
"S22","H2"
"S22","H4"
"S22","H6"
"S22","H9"
"S22","H13"
"S22","H14"
"S22","H15"
"S25","H3"
"S26","H3"
"S27","H2"
"S29","H3"
"S31","H2"
"S31","H3"
"S31","H4"
"S32","H2"
"S32","H4"
"S32","H6"
"S32","H7"
"S32","H8"
"S32","H9"
"S32","H12"
"S32","H13"
"S32","H14"
"S32","H15"
"S33","H3"
"S35","H3"
"S36","H2"
"S36","H3"
"S37","H2"
"S37","H3"
"S38","H3"
"S38","H14"
"S38","H15"
"S39","H3"
"S39","H14"
"S39","H15"
"S41","H2"
"S41","H3"
"S42","H3"
"S43","H2"
"S44","H2"
