"symbiont","host"
"S1","H3"
"S1","H8"
"S6","H3"
"S6","H11"
"S6","H12"
"S7","H1"
"S7","H2"
"S7","H4"
"S10","H3"
"S12","H6"
"S12","H10"
"S13","H10"
"S14","H3"
"S14","H8"
"S14","H9"
"S15","H1"
"S15","H9"
"S15","H10"
"S16","H1"
"S16","H9"
"S17","H3"
"S17","H6"
"S17","H8"
"S18","H3"
"S18","H6"
"S18","H9"
"S18","H10"
"S18","H11"
"S19","H3"
"S19","H6"
"S19","H9"
"S19","H10"
"S19","H11"
"S19","H12"
"S20","H3"
"S20","H6"
"S20","H8"
"S20","H10"
"S21","H1"
"S22","H3"
"S24","H1"
"S25","H1"
"S27","H1"
"S28","H1"
"S29","H1"
"S30","H2"
"S31","H2"
"S31","H6"
"S31","H8"
"S32","H6"
"S32","H10"
"S33","H6"
"S33","H10"
"S34","H6"
"S34","H8"
"S35","H2"
