"symbiont","host"
"S8","H6"
"S8","H14"
"S8","H15"
"S9","H2"
"S9","H6"
"S9","H9"
"S10","H10"
"S10","H11"
"S10","H13"
"S12","H2"
"S12","H6"
"S12","H9"
"S12","H14"
"S12","H15"
"S13","H10"
"S14","H2"
"S16","H2"
"S16","H12"
"S16","H13"
"S17","H2"
"S17","H6"
"S17","H9"
"S19","H2"
"S19","H6"
"S19","H14"
"S20","H2"
"S23","H6"
"S23","H10"
"S23","H11"
"S23","H12"
"S24","H6"
"S24","H10"
"S24","H11"
"S24","H12"
"S25","H6"
"S25","H10"
"S25","H11"
"S25","H12"
"S25","H13"
"S26","H2"
"S26","H10"
"S26","H12"
"S27","H2"
"S27","H10"
"S27","H12"
"S27","H13"
"S28","H2"
"S28","H4"
"S28","H10"
"S28","H12"
"S28","H13"
"S29","H2"
"S29","H6"
"S29","H9"
"S29","H14"
"S29","H15"
"S30","H4"
