"symbiont","host"
"S4","H2"
"S4","H3"
"S4","H4"
"S8","H3"
"S8","H7"
"S10","H3"
"S10","H7"
"S10","H8"
"S11","H7"
"S11","H8"
"S13","H2"
"S13","H3"
"S13","H7"
"S13","H8"
"S14","H2"
"S14","H5"
"S14","H6"
"S14","H7"
"S14","H8"
"S15","H2"
"S16","H2"
"S16","H7"
"S17","H2"
"S17","H7"
"S19","H3"
"S19","H7"
"S19","H8"
"S20","H7"
"S20","H8"
"S22","H2"
"S22","H3"
"S22","H4"
"S22","H8"
"S23","H2"
"S23","H3"
"S23","H4"
"S23","H8"
"S24","H3"
"S24","H4"
"S25","H2"
"S25","H3"
"S25","H4"
"S26","H3"
"S27","H2"
"S27","H3"
"S27","H7"
"S27","H8"
"S28","H2"
"S28","H3"
"S28","H7"
"S28","H8"
"S29","H3"
"S29","H7"
"S29","H8"
"S30","H3"
