"symbiont","host"
"S4","H4"
"S6","H5"
"S6","H6"
"S6","H7"
"S6","H10"
"S6","H11"
"S6","H12"
"S7","H6"
"S7","H7"
"S7","H10"
"S8","H2"
"S8","H4"
"S8","H7"
"S8","H8"
"S8","H11"
"S10","H4"
"S10","H5"
"S10","H6"
"S10","H7"
"S10","H8"
"S10","H10"
"S10","H11"
"S12","H2"
"S12","H4"
"S12","H5"
"S12","H6"
"S12","H7"
"S13","H2"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H7"
"S15","H4"
"S15","H5"
"S15","H6"
"S15","H8"
"S15","H10"
"S15","H11"
"S15","H12"
"S17","H2"
"S17","H6"
"S17","H7"
"S17","H10"
"S17","H11"
"S17","H12"
"S25","H2"
"S25","H6"
"S25","H7"
"S25","H10"
"S26","H2"
"S27","H2"
"S28","H6"
"S28","H10"
"S28","H11"
"S28","H12"
"S29","H6"
"S29","H10"
"S29","H11"
"S29","H12"
"S30","H2"
"S30","H6"
"S30","H7"
"S30","H10"
"S30","H11"
"S31","H2"
"S31","H6"
"S31","H7"
"S31","H10"
"S31","H11"
"S32","H2"
"S32","H6"
"S32","H7"
"S32","H10"
"S33","H2"
"S33","H6"
"S33","H7"
"S33","H10"
"S34","H2"
"S35","H2"
