"symbiont","host"
"S7","H1"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H7"
"S8","H1"
"S8","H4"
"S8","H7"
"S11","H1"
"S11","H6"
"S12","H1"
"S12","H4"
"S12","H5"
"S12","H7"
"S13","H1"
"S14","H1"
"S14","H3"
"S14","H4"
"S14","H6"
"S14","H7"
"S14","H11"
"S15","H3"
"S15","H6"
"S15","H7"
"S15","H10"
"S15","H11"
"S16","H1"
"S16","H3"
"S16","H4"
"S16","H5"
"S16","H6"
"S16","H10"
"S19","H1"
"S19","H7"
"S19","H10"
"S19","H11"
"S20","H6"
"S20","H7"
"S21","H1"
"S21","H4"
"S21","H7"
"S22","H3"
"S22","H7"
"S22","H10"
"S23","H1"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H10"
"S24","H1"
"S24","H4"
"S24","H7"
"S24","H10"
"S25","H1"
"S25","H3"
"S25","H6"
"S25","H7"
"S25","H10"
"S26","H1"
"S27","H1"
"S27","H6"
"S27","H7"
"S28","H1"
"S29","H1"
"S29","H6"
"S29","H7"
"S30","H3"
"S31","H6"
"S32","H1"
"S32","H4"
"S32","H6"
"S32","H7"
"S33","H1"
"S33","H6"
"S33","H7"
"S34","H1"
"S34","H3"
"S34","H6"
"S34","H7"
"S35","H1"
"S35","H3"
"S35","H7"
"S35","H10"
"S35","H11"
"S36","H1"
"S36","H3"
"S36","H4"
"S36","H5"
"S36","H6"
"S36","H7"
"S36","H10"
"S36","H11"
"S37","H1"
"S38","H3"
"S38","H6"
"S39","H3"
"S39","H6"
"S40","H3"
"S40","H6"
"S41","H1"
"S41","H4"
"S41","H6"
"S41","H7"
"S42","H1"
"S42","H4"
"S42","H6"
"S42","H7"
"S43","H3"
"S43","H10"
"S43","H11"
"S44","H1"
"S44","H3"
"S44","H10"
"S44","H11"
"S45","H1"
"S45","H3"
"S45","H4"
"S45","H6"
"S45","H7"
"S46","H1"
"S46","H3"
"S46","H4"
"S46","H6"
"S46","H7"
"S47","H1"
"S47","H3"
"S47","H7"
"S47","H10"
"S47","H11"
"S48","H3"
