"symbiont","host"
"S1","H1"
"S1","H6"
"S1","H10"
"S1","H15"
"S3","H7"
"S3","H10"
"S3","H14"
"S6","H1"
"S9","H1"
"S9","H6"
"S9","H10"
"S10","H10"
"S10","H14"
"S10","H15"
"S12","H10"
"S13","H10"
"S14","H1"
"S14","H6"
"S14","H10"
"S14","H14"
"S14","H15"
"S16","H1"
"S16","H5"
"S16","H6"
"S16","H7"
"S16","H10"
"S16","H14"
"S16","H15"
"S17","H1"
"S18","H6"
"S18","H10"
"S18","H11"
"S18","H13"
"S19","H1"
"S20","H6"
"S20","H7"
"S20","H9"
"S20","H10"
"S20","H11"
"S20","H12"
"S21","H1"
"S21","H5"
"S21","H6"
"S21","H7"
"S21","H10"
"S21","H14"
"S22","H1"
"S22","H5"
"S22","H6"
"S22","H7"
"S22","H10"
"S22","H14"
"S22","H15"
"S23","H1"
"S23","H6"
"S23","H10"
"S23","H11"
"S23","H12"
"S23","H13"
"S24","H1"
"S24","H5"
"S24","H6"
"S24","H15"
"S26","H1"
"S26","H6"
"S26","H10"
"S26","H13"
"S27","H1"
"S27","H6"
"S27","H10"
"S27","H13"
"S28","H7"
"S28","H10"
"S29","H7"
"S29","H10"
"S30","H1"
"S30","H6"
"S30","H7"
"S30","H9"
"S30","H10"
"S30","H11"
"S31","H1"
"S31","H11"
"S31","H12"
"S31","H13"
"S33","H1"
"S33","H5"
"S33","H6"
"S33","H14"
"S34","H1"
"S35","H1"
"S35","H6"
"S35","H12"
"S35","H13"
"S35","H14"
"S35","H15"
"S36","H1"
"S36","H6"
"S36","H12"
"S36","H13"
"S36","H15"
"S37","H6"
"S37","H7"
"S37","H9"
"S37","H10"
"S37","H11"
"S38","H1"
"S39","H1"
"S39","H5"
"S40","H1"
"S40","H5"
"S40","H6"
"S40","H7"
"S40","H9"
"S40","H14"
"S40","H15"
"S41","H1"
"S41","H5"
"S41","H6"
"S41","H7"
"S41","H9"
"S41","H14"
"S41","H15"
